Price,Close,High,Low,Open,Volume
Ticker,IQQH.DE,IQQH.DE,IQQH.DE,IQQH.DE,IQQH.DE
Date,,,,,
2019-12-11,5.4809889793396,5.485718519882104,5.4393658650277645,5.452609480700433,82866
2019-12-12,5.515990257263184,5.525450241226483,5.473421231582059,5.491394840250839,129378
2019-12-13,5.529233455657959,5.573694745414317,5.510313940239503,5.553828870809634,64527
2019-12-16,5.6361284255981445,5.638966149540766,5.557612199187632,5.57558580405454,193205
2019-12-17,5.6711297035217285,5.6834274103531,5.615317068754488,5.664507896079975,206690
2019-12-18,5.659778118133545,5.682481716548011,5.631399071192281,5.678697633119994,112744
2019-12-19,5.673968315124512,5.680590123075531,5.63802109991793,5.663562423597123,81258
2019-12-20,5.741132736206055,5.741132736206055,5.68059055195116,5.7080236939512785,157922
2019-12-23,5.755321979522705,5.755321979522705,5.721266582331232,5.743970180458881,262151
2019-12-27,5.767619609832764,5.813026354406393,5.7515378195271,5.784646857124871,178574
2019-12-30,5.7392401695251465,5.745861977110436,5.723158830136649,5.745861977110436,126114
2020-01-02,5.764781951904297,5.787485551766961,5.736402903152813,5.7572142356423575,217844
2020-01-03,5.8064045906066895,5.817756389604773,5.77234964468925,5.803566866395574,284598
2020-01-06,5.768565654754639,5.792215161204188,5.725996633360813,5.792215161204188,374091
2020-01-07,5.781808853149414,5.807350173928419,5.758159348405362,5.801674274746775,153159
2020-01-08,5.834784030914307,5.846135378724323,5.7676195967312776,5.791269102566024,110702
2020-01-09,5.883028507232666,5.893434398071944,5.84613538634083,5.872623067470194,347485
2020-01-10,5.897219181060791,5.920868238655333,5.886813288986928,5.892489189111139,171388
2020-01-13,5.945463180541992,5.951139080212778,5.901002342351522,5.912354141693094,238093
2020-01-14,5.995599269866943,6.006005159983929,5.935057098388703,5.958706151535929,228793
2020-01-15,5.982356071472168,6.0154655601172475,5.9587065656047695,6.00789739346438,465464
2020-01-16,6.037223815917969,6.0656033179555084,6.011682489622625,6.02208838221587,265709
2020-01-17,6.110063552856445,6.139388509115717,6.068440437709404,6.087359953489543,463084
2020-01-20,6.1261444091796875,6.1261444091796875,6.10533307878879,6.120468509786388,469216
2020-01-21,6.144118785858154,6.144118785858154,6.072224802989168,6.102496119857057,449513
2020-01-22,6.096819877624512,6.152632516294653,6.087359894288025,6.152632516294653,452182
2020-01-23,6.109117031097412,6.11763065446643,6.044790323044778,6.081683442771839,375109
2020-01-24,6.193309783935547,6.207499309036706,6.1507407575552016,6.158308925280898,166494
2020-01-27,6.0457377433776855,6.1006044826765855,5.986141462733376,6.098712666138422,388941
2020-01-28,6.078846454620361,6.084522354579132,5.994654314462627,6.046683322238556,367035
2020-01-29,6.168712615966797,6.196146201264408,6.140333573817863,6.162090809393596,280294
2020-01-30,6.0665483474731445,6.177227712772965,6.0306011337913,6.132766424174632,172781
2020-01-31,6.005059719085693,6.086413677125955,5.990870195878283,6.072224153918544,353782
2020-02-03,6.050466537475586,6.077900127230132,5.979518469500094,6.013573415826822,273448
2020-02-04,6.220742225646973,6.220742225646973,6.113846499844311,6.1185764910282,128407
2020-02-05,6.386289119720459,6.400478645000072,6.23398707232453,6.265204298585804,299564
2020-02-06,6.431695938110352,6.431695938110352,6.356963775948231,6.424128221287694,452041
2020-02-07,6.374936103820801,6.437370544441556,6.351287049888591,6.436424636413483,247707
2020-02-10,6.402370452880859,6.402370452880859,6.326692388719862,6.363585512659875,575514
2020-02-11,6.5480499267578125,6.5584558172577845,6.452506449425459,6.477101862551363,334742
2020-02-12,6.69373083114624,6.69373083114624,6.616160505764883,6.6284582127718785,416830
2020-02-13,6.709812641143799,6.7126508166166525,6.625620953396448,6.694677208878041,219883
2020-02-14,6.724001407623291,6.739137289260391,6.67954057289099,6.739137289260391,251997
2020-02-17,6.738192081451416,6.740083897698851,6.716434390298575,6.735353906003429,483110
2020-02-18,6.76373291015625,6.772246533723548,6.688054852874654,6.699406200605451,380554
2020-02-19,7.092933177947998,7.12320449260283,6.85643901147625,6.862114911166333,503409
2020-02-20,7.09482479095459,7.239559101214399,7.09482479095459,7.2196936784064745,890448
2020-02-21,7.091041088104248,7.150637810802977,7.0465802486500895,7.137394194887001,576717
2020-02-24,6.86306095123291,6.964280337344803,6.677649427329949,6.964280337344803,739074
2020-02-25,6.728732109069824,6.878196418705762,6.706974868958221,6.853601003141527,518071
2020-02-26,6.653052806854248,6.671972319065896,6.4534517951445025,6.585888380626036,813956
2020-02-27,6.309663772583008,6.47520940112313,6.148847684058426,6.47520940112313,649401
2020-02-28,6.137496471405029,6.137496471405029,5.908570022971776,6.079792018019246,830820
2020-03-02,6.197093486785889,6.338043723088752,6.044790999592445,6.271825642636683,825586
2020-03-03,6.370206832885742,6.4818321042979345,6.248175670571406,6.256689294260645,909602
2020-03-04,6.378721237182617,6.457237480437663,6.300204993927571,6.348449919916538,356747
2020-03-05,6.438317775726318,6.479940441060795,6.3087188857112695,6.4619668328621955,391188
2020-03-06,6.08925199508667,6.326692535868004,6.0362775293726125,6.325746176628663,347183
2020-03-09,5.540585041046143,5.7695114845179285,5.3267944799703955,5.675859819153581,412077
2020-03-10,5.445987701416016,5.6947795783292205,5.346660132273425,5.533963471043424,715870
2020-03-11,5.3211188316345215,5.494232647288502,5.303145224171507,5.469637231926148,428911
2020-03-12,4.642380237579346,5.047731400386369,4.540688126035436,5.012730094534115,831025
2020-03-13,4.767722129821777,5.081786609511926,4.6873140810169485,4.794209359712271,574269
2020-03-16,4.445617198944092,4.625825539114363,4.2568947841250315,4.6192037316524175,492833
2020-03-17,4.637650966644287,4.683530894832207,4.361898668981875,4.469739866004124,270405
2020-03-18,4.366154193878174,4.564336101086619,4.326896085368239,4.564336101086619,217063
2020-03-19,4.422913551330566,4.427170363068451,4.147634463051382,4.3122341907615755,174538
2020-03-20,4.605961322784424,4.717113442198192,4.51703962725341,4.664138968631433,268845
2020-03-23,4.256895065307617,4.537377346142522,4.11499847291533,4.333519035747183,274147
2020-03-24,4.702449321746826,4.729882455952038,4.401155769607929,4.4763606372287486,321774
2020-03-25,4.947457790374756,4.965431396856028,4.682584135638462,4.837724335355455,509924
2020-03-26,5.053408145904541,5.108274884096225,4.737451785485034,4.817859850734125,155770
2020-03-27,4.701031684875488,4.919079091598822,4.6920448801758985,4.917187275160028,417785
2020-03-30,4.707180500030518,4.780020848727804,4.627718793535549,4.723735473293869,414428
2020-03-31,4.836778163909912,4.838669979938564,4.711436556014431,4.766776009005166,350242
2020-04-01,4.681638717651367,4.766776767564087,4.661773292958894,4.683057805437074,239368
2020-04-02,4.711436748504639,4.757316221072995,4.592243312294125,4.710963568939752,444636
2020-04-03,4.697721004486084,4.775290895096555,4.662719692238783,4.718059610941637,392505
2020-04-06,4.913402557373047,4.913402557373047,4.7866418507884925,4.831102688902824,277622
2020-04-07,5.101651668548584,5.174491545559191,5.012729551414994,5.061920375466027,569635
2020-04-08,5.161248207092285,5.16881637356322,4.987188497643092,5.001378471468499,239998
2020-04-09,5.235980987548828,5.323956760938797,5.079894865231649,5.201926038623648,259112
2020-04-14,5.2880096435546875,5.390174934603455,5.234088822680715,5.319226865939235,459557
2020-04-15,5.106381416320801,5.294631097207264,5.078948279211263,5.294631097207264,462332
2020-04-16,5.163140296936035,5.216114753952563,5.10827357282836,5.154626222717822,384397
2020-04-17,5.279495716094971,5.382607369192481,5.250170760149731,5.366525577967002,228707
2020-04-20,5.2861175537109375,5.335308384704439,5.177330451297732,5.299361620658817,263862
2020-04-21,5.053408145904541,5.2132783681527295,5.044894520577704,5.2132783681527295,146042
2020-04-22,5.134761333465576,5.150843124484638,5.0297578654811375,5.049623288921042,248955
2020-04-23,5.241657257080078,5.273820391964893,5.146113760646233,5.196250504953097,102759
2020-04-24,5.110166072845459,5.288009883227252,5.090300648805247,5.221791352016372,162431
2020-04-27,5.183952808380127,5.257739062686711,5.139491964366979,5.163141474246301,366930
2020-04-28,5.3438215255737305,5.379768283333919,5.212330846900781,5.252061687566822,185201
2020-04-29,5.524503707885742,5.524503707885742,5.357065799728467,5.393958921072111,285664
2020-04-30,5.410986423492432,5.593560222664701,5.401526891230765,5.581262514970752,428232
2020-05-04,5.179222583770752,5.214223892907613,5.065705482736353,5.158411250570837,458410
2020-05-05,5.366525173187256,5.390174678644577,5.2511162721922595,5.287063484401245,195836
2020-05-06,5.390175819396973,5.412879421613177,5.336254989671935,5.356120867149561,310489
2020-05-07,5.436528205871582,5.477204961485693,5.40152689897651,5.416662331047613,237735
2020-05-08,5.581262588500977,5.596398020749778,5.495178633509222,5.533963573339007,127589
2020-05-11,5.605858325958252,5.6228855754462135,5.557613399896345,5.610588317961293,470836
2020-05-12,5.7032928466796875,5.71653691267251,5.583153953304246,5.600181651514902,149350
2020-05-13,5.513152122497559,5.609641515928573,5.513152122497559,5.557612961232354,193954
2020-05-14,5.365133762359619,5.466864867157802,5.270057942297894,5.447849703145456,215980
2020-05-15,5.419325828552246,5.492534401827015,5.371788153111343,5.492534401827015,226585
2020-05-18,5.650361061096191,5.656065655472624,5.516304226643175,5.547679269034925,329006
2020-05-19,5.734978675842285,5.751141315000943,5.573349564112227,5.703603634311497,263107
2020-05-20,5.772058010101318,5.788220648415755,5.679834270613622,5.724519878537683,191735
2020-05-21,5.65511417388916,5.705504372697997,5.645606820163799,5.674129334697076,51247
2020-05-22,5.6722283363342285,5.71501256437049,5.610428946210432,5.636099392360744,193737
2020-05-25,5.793925762176514,5.793925762176514,5.684588684470393,5.704554538309884,233060
2020-05-26,5.844315052032471,5.875690089819195,5.796777377015816,5.827201724772215,330467
2020-05-27,5.762549877166748,5.930834254971326,5.695045897365387,5.888050029650542,678891
2020-05-28,5.875690937042236,5.89565724398682,5.818645446782477,5.866183582010905,317572
2020-05-29,5.779664516448975,5.807236345146294,5.7197665014314865,5.722619025333743,189642
2020-06-02,5.935588359832764,5.988830630761413,5.904213320647749,5.927031695821291,339851
2020-06-03,5.985978603363037,6.032565590758858,5.945095756444194,5.960308157787779,352408
2020-06-04,5.969815731048584,6.02591052801263,5.953653092389505,5.9736189448633725,310214
2020-06-05,6.178032398223877,6.178032398223877,6.0087973139855695,6.020206048933336,302550
2020-06-08,6.155213832855225,6.167573710913742,6.084857778274902,6.112429604702107,284994
2020-06-09,6.112429141998291,6.251239860444347,6.0848573176582414,6.20940677891856,174520
2020-06-10,6.079153537750244,6.182786018760715,6.046827805569389,6.133346957009394,283505
2020-06-11,5.7701568603515625,5.96411171661008,5.766354099524445,5.9631610264033,297206
2020-06-12,5.851922035217285,5.930834755521353,5.734027846464293,5.7511411753511785,505265
2020-06-15,5.864282608032227,5.888051223936192,5.696948886327456,5.747339095549815,204074
2020-06-16,6.068695068359375,6.12288848787811,5.961259372842379,5.98788051084151,285687
2020-06-17,6.011648654937744,6.119084333952191,5.966963050629589,6.044925072325267,245696
2020-06-18,6.006896018981934,6.0211577323206145,5.8947064128517495,5.89565755642682,117201
2020-06-19,6.1162333488464355,6.125740704061995,6.031615575305898,6.031615575305898,62815
2020-06-22,6.029714107513428,6.051581341542263,5.989782400143942,6.023058822951847,205881
2020-06-23,6.122888565063477,6.122888565063477,6.043975386877265,6.053483195343813,281330
2020-06-24,5.982176303863525,6.090563149919272,5.976471709157576,6.069646151545031,227535
2020-06-25,5.941293716430664,6.037320226459972,5.914672577548443,5.941293716430664,231918
2020-06-26,5.908967018127441,6.027811886853369,5.904213114572678,5.998338228842467,102426
2020-06-29,6.006896018981934,6.0335176118664355,5.849070108896901,5.888051127969944,332688
2020-06-30,6.056334495544434,6.082955630493122,6.0002397021270095,6.013550269601354,200578
2020-07-01,6.15616512298584,6.165672931660893,6.0563353986841335,6.1143320342159635,179903
2020-07-02,6.279763698577881,6.3253999999119594,6.201801211551689,6.219865684724133,334459
2020-07-03,6.30543327331543,6.344414284752294,6.266452261878565,6.332054407627709,149318
2020-07-06,6.455653667449951,6.455653667449951,6.38149439908992,6.426180007455194,442485
2020-07-07,6.4841766357421875,6.516502366039485,6.395756109136949,6.414771271274019,323483
2020-07-08,6.552631855010986,6.579252993545201,6.447097537699191,6.4670633915998526,209853
2020-07-09,6.485126972198486,6.65531273204828,6.481323758635579,6.59636586864502,255502
2020-07-10,6.533616542816162,6.5887601989961055,6.493684382565035,6.5107981655298035,214568
2020-07-13,6.642953872680664,6.645805943272016,6.571647120966882,6.59921895011237,199466
2020-07-14,6.507945537567139,6.511748751506434,6.351070329626468,6.490832208233426,150788
2020-07-15,6.732324123382568,6.779862253213164,6.646756124387584,6.675278639600177,301094
2020-07-16,6.715211868286133,6.761798862141873,6.701900845255786,6.7266206041792795,204514
2020-07-17,6.768454074859619,6.776060049826433,6.7123592727737975,6.724719152103848,179475
2020-07-20,6.930081844329834,6.951949074762904,6.759896090872308,6.7760587278538855,290006
2020-07-21,6.890150547027588,7.076498948379626,6.890150547027588,6.9776203805966475,470670
2020-07-22,6.921525001525879,6.950047514687271,6.850217811908051,6.912967884891723,236210
2020-07-23,7.042271614074707,7.045123684197782,6.941491216010924,6.949097189696319,168041
2020-07-24,6.768454074859619,6.892052868160119,6.699999393443748,6.867333109500019,238057
2020-07-27,6.7551422119140625,6.81313838329768,6.7323238380254065,6.7665513988583905,163502
2020-07-28,6.783666133880615,6.864480237167961,6.721866740366674,6.846416217547501,140350
2020-07-29,6.715211868286133,6.738029793429703,6.683836824526106,6.719014629131422,106627
2020-07-30,6.67908239364624,6.731373978005407,6.6458055187292775,6.724718693693463,104788
2020-07-31,6.65246057510376,6.749437759442094,6.616331633477692,6.6534112651427835,171651
2020-08-03,6.8274006843566895,6.8274006843566895,6.672426863895286,6.71806316226382,182736
2020-08-04,7.035616397857666,7.0470255851737,6.917722217853981,6.975718391127087,202425
2020-08-05,7.078400611877441,7.1116770303630314,7.035616386191855,7.071745328180324,305085
2020-08-06,7.21816349029541,7.285667484395618,7.175379255911974,7.18773913577036,328980
2020-08-07,7.408314228057861,7.442541792697075,7.16491987515554,7.195344225937985,373740
2020-08-10,7.395003795623779,7.4625077826618025,7.345564281362537,7.366481277923675,249414
2020-08-11,7.403560638427734,7.553780555912497,7.340810557791244,7.463458195385896,278693
2020-08-12,7.358874320983887,7.385495909842463,7.259995752927791,7.335105709061791,373261
2020-08-13,7.516700267791748,7.558533349005945,7.351267962912077,7.376938406998076,292993
2020-08-14,7.476768970489502,7.524307104014435,7.434935884479091,7.491030682561326,171528
2020-08-17,7.501489162445068,7.573747057056509,7.459656074008487,7.468212739062046,406697
2020-08-18,7.465360164642334,7.5509281694745365,7.415920651320191,7.492931991676343,184474
2020-08-19,7.641249656677246,7.6536099876830335,7.49198088817969,7.511946739760341,266617
2020-08-20,7.551878929138184,7.628890723560714,7.49958734496159,7.566140641205905,231986
2020-08-21,7.578500747680664,7.6117767167682056,7.5090949255915485,7.528110542254008,226373
2020-08-24,7.577548503875732,7.66406764302658,7.577548503875732,7.62033318179653,450231
2020-08-25,7.754390239715576,7.7734049475010565,7.680230975251953,7.726817961376505,307163
2020-08-26,7.8798909187316895,7.8798909187316895,7.768651561270479,7.775307752160267,443407
2020-08-27,7.83900785446167,7.877038178233201,7.781011678713668,7.824746143029431,877446
2020-08-28,7.901758670806885,7.919823144286338,7.767701835015912,7.803830781974817,354622
2020-08-31,7.8494648933410645,7.978768702972678,7.822843760782465,7.946442523886193,510828
2020-09-01,7.891300201416016,7.920773862178354,7.830451499634814,7.888447677673989,370264
2020-09-02,7.933132648468018,8.128038163143492,7.8808406154087045,8.032011667561934,666969
2020-09-03,7.561386585235596,8.054830569603352,7.454901585398875,8.029159669740212,646729
2020-09-04,7.311337947845459,7.614629896699192,7.107875274927564,7.506243501856502,890435
2020-09-07,7.555681228637695,7.568991795604263,7.371233764427405,7.42637786568689,567038
2020-09-08,7.4491963386535645,7.583253153477959,7.271404155561176,7.5813517734166345,395529
2020-09-09,7.615580081939697,7.644102599087091,7.407363530648985,7.434935811029668,297547
2020-09-10,7.563288688659668,7.6317438236973665,7.53001226470296,7.612728206170934,235774
2020-09-11,7.496735095977783,7.596564357930298,7.475818100119631,7.55948517683778,163332
2020-09-14,7.595613956451416,7.62223554734093,7.5395191575899965,7.5908605057186875,374932
2020-09-15,7.828549385070801,7.86467832669937,7.664067767664058,7.711605896476091,435686
2020-09-16,7.935035228729248,7.955952226459507,7.843762622958687,7.857073192410342,430736
2020-09-17,7.7258687019348145,7.85231910883918,7.678330566386348,7.800978212595483,559789
2020-09-18,7.734424591064453,7.8190419016902855,7.714458739345361,7.732523210907553,377720
2020-09-21,7.565189838409424,7.708754482184378,7.513848942053791,7.705901958299475,581872
2020-09-22,7.700197696685791,7.757243639918087,7.641250373131503,7.690689888361324,417127
2020-09-23,7.897004127502441,7.938838118866637,7.812386814743308,7.812386814743308,306432
2020-09-24,7.721114158630371,7.7829130950281025,7.54902655741162,7.741080010699536,476860
2020-09-25,7.8561201095581055,7.8561201095581055,7.60797234885274,7.703998835253775,427365
2020-09-28,8.22691822052002,8.266849927874995,7.990179593548012,7.990179593548012,473752
2020-09-29,8.36858081817627,8.395201954297043,8.233572850665684,8.27065293791565,342969
2020-09-30,8.649053573608398,8.669970566192191,8.388545483129853,8.388545483129853,504879
2020-10-01,8.830650329589844,8.842059518202475,8.676627643391086,8.676627643391086,738026
2020-10-02,8.916216850280762,8.98276968044097,8.70609850355043,8.770750860522414,719477
2020-10-05,9.084503173828125,9.133942688826227,8.937134865633105,8.986574380631208,1011797
2020-10-06,9.297473907470703,9.41156489557568,9.221413248734052,9.266098863073971,1412311
2020-10-07,9.726263046264648,9.766195652420867,9.369728461166131,9.371630747847082,1307209
2020-10-08,9.918318748474121,10.146500707154344,9.82324247900011,10.045720296734853,2109807
2020-10-09,9.865077018737793,9.891698158052284,9.555129342351272,9.792819122475859,1010603
2020-10-12,9.612173080444336,9.96965884579926,9.585551944734037,9.944939090251921,1229931
2020-10-13,9.758591651916504,9.770000841266947,9.55512943747694,9.648303426005247,857230
2020-10-14,9.863173484802246,9.88028771985141,9.730067805055638,9.766196748619558,700131
2020-10-15,9.661613464355469,9.760492495477413,9.431530122992184,9.760492495477413,1047091
2020-10-16,9.745279312133789,9.887892793040232,9.722460937577303,9.815635815897222,649507
2020-10-19,9.712952613830566,9.792816920530857,9.640695640530389,9.792816920530857,691145
2020-10-20,9.773802757263184,9.785211945627378,9.661613160610683,9.722461862981556,395873
2020-10-21,9.504737854003906,9.777606321664706,9.434382250998436,9.777606321664706,855607
2020-10-22,9.201446533203125,9.3402572677502,9.137745306779767,9.265146852911995,1097097
2020-10-23,9.298421859741211,9.41156258317442,9.255637636374518,9.30697852307168,665687
2020-10-26,9.102568626403809,9.290818898373974,9.102568626403809,9.210954569628855,617874
2020-10-27,9.091157913208008,9.184331889964092,9.086404009353082,9.157710753748068,521934
2020-10-28,9.03030776977539,9.185281565158581,8.985622168739397,9.182429041958711,684381
2020-10-29,9.19478988647461,9.253737205910998,9.08450258178739,9.168168750397388,498021
2020-10-30,9.17197322845459,9.241378598425277,9.009392967260878,9.1149272841635,726002
2020-11-02,9.287964820861816,9.349763757566746,9.13203985719944,9.171972468250715,1168673
2020-11-03,9.422974586486816,9.462906298441277,9.309833829234556,9.345962780064198,1371550
2020-11-04,9.331700325012207,9.47526497329592,8.814487677794366,9.11207501998218,2026143
2020-11-05,9.789015769958496,9.813735529648154,9.436284755975068,9.436284755975068,1890139
2020-11-06,9.8726806640625,9.960150493777945,9.703446051523041,9.823241155670535,1156079
2020-11-09,10.167417526245117,10.648501192718589,10.068538497869955,10.325242970217404,4261215
2020-11-10,9.789015769958496,10.057130365581575,9.65971283006548,10.011493607165413,1459443
2020-11-11,10.119879722595215,10.169319238396222,9.8023265372911,9.8023265372911,1135374
2020-11-12,10.18940258026123,10.307683967720147,10.13980050268584,10.164601541473536,1157794
2020-11-13,10.038687705993652,10.168415783673064,10.006255231725904,10.149338553282933,924713
2020-11-16,10.052042961120605,10.223742598841453,9.964285510015976,10.1226308123315,2038319
2020-11-17,10.010072708129883,10.036781379969028,9.874620806920586,10.00244126916331,1120249
2020-11-18,10.03105640411377,10.14933869098134,9.960469468108093,10.034872578000202,1055888
2020-11-19,10.032964706420898,10.097829660169474,9.949023430444853,9.968100662368187,660247
2020-11-20,10.172231674194336,10.197032712015748,10.02533398914861,10.038688324152766,1432326
2020-11-23,10.280976295471191,10.351564154169456,10.221835141148214,10.300054439328656,1538202
2020-11-24,10.511815071105957,10.58240200644575,10.32294494031862,10.504183633100885,1617404
2020-11-25,10.5747709274292,10.611017754402216,10.404978945648981,10.536614649086715,1754745
2020-11-26,10.668251991271973,10.714038800655356,10.635819516342776,10.647266218688621,1341535
2020-11-27,10.851398468017578,10.885737665830526,10.632004398023351,10.633912030157868,1317153
2020-11-30,10.782720565795898,11.047900592984709,10.664439160823168,10.880017103092056,2428367
2020-12-01,10.656806945800781,10.935341290231468,10.620559201019262,10.935341290231468,1966378
2020-12-02,10.458398818969727,10.540433381809729,10.296238235426811,10.540433381809729,1213221
2020-12-03,10.43741226196289,10.483198162222163,10.382086381651186,10.420241753381822,1286862
2020-12-04,10.389719009399414,10.424059120797347,10.282883410504486,10.397349538801674,987770
2020-12-07,10.44504451751709,10.519447641148313,10.391627170201124,10.462215028937198,1381985
2020-12-08,10.666343688964844,10.673974216918754,10.466027775042713,10.502275511911035,827541
2020-12-09,10.672067642211914,10.780810863590068,10.654898042918875,10.727393523837645,1032045
2020-12-10,10.56523323059082,10.59957333974344,10.39734885897526,10.582402830319198,1019596
2020-12-11,10.656806945800781,10.725487170553963,10.454583355742997,10.616743936209401,866528
2020-12-14,10.813241958618164,10.86093548605089,10.7426541188924,10.801795257319506,992145
2020-12-15,11.169997215270996,11.177628654487608,10.826598825050352,10.86093802728526,1178002
2020-12-16,11.171905517578125,11.353144250001234,11.06507082031481,11.263478245188963,1630436
2020-12-17,11.33215618133545,11.418005994100202,11.299723706399144,11.376034448924301,1590238
2020-12-18,11.677462577819824,11.700355983345839,11.448530341951356,11.456161780358642,1437750
2020-12-21,11.696539878845215,11.77094298661258,11.370311147771623,11.667923578841082,1795749
2020-12-22,12.245980262756348,12.343275883217961,11.822454939467153,11.822454939467153,1954386
2020-12-23,12.514973640441895,12.896528263991252,12.421493298941309,12.484449707211935,2714397
2020-12-28,12.63707160949707,13.259004274557949,12.545498897091509,12.663780279378033,3646189
2020-12-29,12.371891021728516,12.84120217302065,12.244070575174236,12.782061029952327,1955843
2020-12-30,12.478726387023926,12.58556197687999,12.438663381963844,12.58556197687999,916499
2021-01-04,12.831664085388184,13.052965798546053,12.749630441340678,12.898436671598981,3069142
2021-01-05,13.02053451538086,13.045335556031198,12.793509884718814,12.980471505798606,2248763
2021-01-06,13.93053913116455,13.945801097413437,13.266634957228039,13.478397581730665,3447459
2021-01-07,15.027506828308105,15.166773977063949,14.43228286252554,14.882516783301492,5392087
2021-01-08,14.789037704467773,15.328936780292842,14.743251798653473,15.31558244405168,5184751
2021-01-11,14.424654006958008,14.783315284062603,14.03546879165964,14.769960947390834,4159791
2021-01-12,14.388405799865723,14.6879259136961,14.319726486286646,14.680295384240607,2473326
2021-01-13,14.666940689086914,14.817654558495962,14.397944519052896,14.69937225787099,2973804
2021-01-14,14.59444522857666,14.743251465930744,14.447546623543131,14.737527659273173,2473025
2021-01-15,13.85232162475586,14.47616192548476,13.657728586397523,14.45517706171565,3110972
2021-01-18,13.848506927490234,13.848506927490234,13.06822887805112,13.585234553792034,2646928
2021-01-19,14.12704086303711,14.149933359302313,13.888569552051779,14.012573833231796,2592964
2021-01-20,14.0869779586792,14.371236101985833,14.020206277914253,14.352157959083891,2941787
2021-01-21,14.556288719177246,14.584905021148224,14.111777674061914,14.327356484017741,3691862
2021-01-22,14.60207462310791,14.716541650404793,14.424652095341498,14.697463509290033,2072666
2021-01-25,14.697463989257812,15.164867545483137,14.51050238482851,14.960736341246522,3692667
2021-01-26,14.523856163024902,14.689831987114907,14.403667149592485,14.649768982637434,2560018
2021-01-27,13.909555435180664,14.500964220590097,13.44024421737842,14.500964220590097,3744737
2021-01-28,13.693976402282715,13.896199970505712,12.801139944765684,13.379194347058629,4998264
2021-01-29,13.602404594421387,13.833244480388249,13.40590390971352,13.592865523095703,1973315
2021-02-01,13.640559196472168,13.856137101910065,13.489845334917833,13.703515608137955,2611451
2021-02-02,13.982049942016602,14.094608430262952,13.838967518857551,13.962971800424269,2351396
2021-02-03,14.117501258850098,14.2720303787047,14.001127510923636,14.189996738422316,2236965
2021-02-04,14.169011116027832,14.314001167017105,14.09270037136067,14.266307633872005,1464129
2021-02-05,14.195719718933105,14.289200062317224,14.018297192931536,14.228152194627253,1644175
2021-02-08,14.266308784484863,14.375051104073195,14.16519699416117,14.31591086348863,1878988
2021-02-09,14.163286209106445,14.331170562083273,13.983956064045334,14.325446756345368,2134482
2021-02-10,13.919092178344727,14.293015348034194,13.762655435143742,14.16519490474641,2626248
2021-02-11,14.069807052612305,14.092700458092516,13.93435516160093,13.972510534169334,1252150
2021-02-12,13.701607704162598,13.905738902549263,13.487937435180408,13.905738902549263,2111538
2021-02-15,13.85232162475586,13.871398856336489,13.781733775607082,13.823704412841145,1353869
2021-02-16,13.697793006896973,14.014483635001438,13.661545262482703,13.86758502495876,1799442
2021-02-17,13.201772689819336,13.743579387073098,13.178879282526264,13.743579387073098,2220758
2021-02-18,12.686674118041992,13.285714307725327,12.549314589896104,13.255189462750756,3157757
2021-02-19,12.976655006408691,12.976655006408691,12.316566043367901,12.40813966763909,3406751
2021-02-22,12.240255355834961,12.747722827154316,12.186838014547408,12.747722827154316,3046126
2021-02-23,11.648846626281738,12.057109944591677,11.036452103664764,12.047570873719494,7615860
2021-02-24,11.883502006530762,12.13723527345573,11.562996156954936,11.772851155851113,4696727
2021-02-25,11.725156784057617,12.253609093869237,11.652661304589149,12.183022156235893,2679417
2021-02-26,11.744235038757324,11.744235038757324,11.137563437478999,11.16427301677579,3905598
2021-03-01,12.219270706176758,12.219270706176758,11.973167949972153,12.07237210536031,2489760
2021-03-02,11.858699798583984,12.232622949603785,11.858699798583984,12.188743776211673,1979293
2021-03-03,11.347417831420898,11.923564558204117,11.198611614738319,11.875870118032143,2136920
2021-03-04,10.817058563232422,11.108947208287713,10.591941592615703,11.019282128414247,4442742
2021-03-05,9.97573184967041,10.836135819774755,9.844095222962249,10.5499709802621,5905911
2021-03-08,10.542340278625488,10.691146515001156,10.122631150898341,10.347747228073953,3955707
2021-03-09,11.059344291687012,11.108946363123628,10.416425904731895,10.49082901188682,3629831
2021-03-10,11.160456657409668,11.473331068489511,11.066976315358847,11.160456657409668,4763193
2021-03-11,11.650754928588867,11.65457110297474,11.255846832605089,11.265385904025894,2720378
2021-03-12,11.576351165771484,11.616415081573713,11.341696025850297,11.601152204270068,1979218
2021-03-15,11.59161376953125,11.744235261399105,11.425637032913903,11.728972384455641,2436825
2021-03-16,11.561089515686035,11.660293672404988,11.402745119150701,11.639307897808012,1549442
2021-03-17,10.832322120666504,11.05743912433437,10.748379924979645,11.05743912433437,4562659
2021-03-18,10.698777198791504,10.946787596333797,10.679699965739898,10.85712250869064,2186426
2021-03-19,10.727395057678223,10.744564659426231,10.51372475842136,10.588127882156014,2454928
2021-03-22,10.90863037109375,10.931523774631081,10.74265455999175,10.776994665297746,1518478
2021-03-23,10.937247276306152,11.080330601489672,10.889553744274124,10.971587383513695,1358376
2021-03-24,10.645359992980957,10.81515200879639,10.572864505111538,10.765549928643201,1605861
2021-03-25,10.32485294342041,10.46221245247479,9.990992785521309,10.404978944662236,2243742
2021-03-26,10.572863578796387,10.633912357459055,10.435504054229346,10.515630974216032,2020420
2021-03-29,10.435504913330078,10.715947791827103,10.397349537236758,10.593850224450112,1189409
