Price,Close,High,Low,Open,Volume
Ticker,ICLN,ICLN,ICLN,ICLN,ICLN
Date,,,,,
2020-03-17,8.760233879089355,8.760233879089355,8.131198869245479,8.380963081576706,1151700
2020-03-18,7.8629326820373535,8.334708854686944,7.613168514564998,8.103446128744668,724400
2020-03-19,8.047943115234375,8.149699284677926,7.474411630197161,7.687173808144945,788900
2020-03-20,8.038690567016602,8.501215938431063,7.9461860220519895,8.140446713333949,780100
2020-03-23,7.705673694610596,7.992439853150471,7.483661697016841,7.9646876918033085,926200
2020-03-24,8.58447265625,8.612224820214193,8.205201904046106,8.251454628455754,1160900
2020-03-25,9.009993553161621,9.250506945471173,8.501215494721288,8.732478168358067,744800
2020-03-26,9.34301471710205,9.481772003295747,9.139503266113627,9.139503266113627,879700
2020-03-27,8.77873420715332,9.028498412810169,8.704730194113681,8.91749239325071,561900
2020-03-30,8.852736473083496,8.861987193437153,8.658475756642922,8.787983195002386,1762500
2020-03-31,8.834236145019531,9.046997425520173,8.787983424241961,8.8434868656145,1219000
2020-04-01,8.50121784210205,8.71398001933888,8.445715279134065,8.71398001933888,439800
2020-04-02,8.57522201538086,8.77873257224023,8.445714575581684,8.510467854382641,342200
2020-04-03,8.510467529296875,8.72322968068284,8.43646353286625,8.639974964149081,391400
2020-04-06,9.083998680114746,9.083998680114746,8.741729985968776,8.797233422785755,494300
2020-04-07,9.259759902954102,9.57427735629519,9.213507180604417,9.435519189246138,708900
2020-04-08,9.528024673461914,9.574277396003426,9.269010662305675,9.35226450424363,1120100
2020-04-09,9.722284317016602,9.861041586953455,9.565025607249657,9.676031599638582,797800
2020-04-13,9.648282051086426,9.70378461612848,9.435519865898911,9.666782612034655,657400
2020-04-14,9.805540084838867,9.953548090584807,9.676032638712519,9.740785920677041,570400
2020-04-15,9.491022109985352,9.555775388391593,9.352263950575509,9.537274829788633,633100
2020-04-16,9.472518920898438,9.574275062124578,9.389264217057809,9.509520913472373,560900
2020-04-17,9.731535911560059,9.833291193179264,9.648281189236489,9.703783749320678,519900
2020-04-20,9.602027893066406,9.76853732774876,9.546524454106544,9.629779171447721,446800
2020-04-21,9.269010543823242,9.528024551668597,9.250509102164212,9.454020549427067,1355800
2020-04-22,9.500273704528809,9.528024986085338,9.370766253602776,9.370766253602776,540700
2020-04-23,9.537274360656738,9.713033628627027,9.481770923183527,9.500272363073668,383300
2020-04-24,9.42626667022705,9.574275529952036,9.306010850133523,9.56502481080726,447400
2020-04-27,9.629778861999512,9.639029581895093,9.444768875073898,9.500272312250186,327500
2020-04-28,9.824040412902832,9.925795693905437,9.722285131900227,9.870293134157574,555900
2020-04-29,10.231062889099121,10.286565446610792,9.944296734631337,10.009050012460701,783700
2020-04-30,9.953546524047852,10.175558497725453,9.87029181336946,10.175558497725453,730300
2020-05-01,9.61128044128418,9.777789025438528,9.500274424448813,9.777789025438528,785600
2020-05-04,9.666783332824707,9.666783332824707,9.481773298560572,9.574278756791355,356300
2020-05-05,9.759286880493164,9.898044158477584,9.722284880884168,9.861042158868587,584300
2020-05-06,9.861042976379395,9.962799145387976,9.76853841078662,9.842542416139773,420300
2020-05-07,9.972049713134766,10.018302440409819,9.842543135401488,9.972049713134766,496600
2020-05-08,10.295816421508789,10.295816421508789,10.11080642156648,10.17555970099697,343800
2020-05-11,10.342069625854492,10.360570185615561,10.194061618976704,10.240313459478031,477800
2020-05-12,10.25881290435791,10.545578141309838,10.249562185179554,10.38831944406634,353300
2020-05-13,9.972049713134766,10.323569205348825,9.907296424268127,10.258815916482186,714700
2020-05-14,10.046051025390625,10.046051025390625,9.648279794945642,9.824039052742659,568600
2020-05-15,9.981297492980957,10.046050762761174,9.870291509558955,10.046050762761174,265500
2020-05-18,10.54557991027832,10.554830631008437,10.277315184485897,10.295816625946133,375600
2020-05-19,10.499329566955566,10.684339596931531,10.406824110868879,10.471577400811114,544200
2020-05-20,10.675086975097656,10.786092973328117,10.582581535473647,10.758341694319816,387100
2020-05-21,10.610334396362305,10.70283895988914,10.471576227776083,10.665836958038943,281800
2020-05-22,10.480825424194336,10.554829417129735,10.453074147392856,10.527078140328257,433900
2020-05-26,10.869348526000977,10.961853972718211,10.832346523753547,10.878599247112165,869600
2020-05-27,10.961853981018066,10.980354541057128,10.61033451830267,10.961853981018066,609800
2020-05-28,10.823095321655273,11.035857486770661,10.823095321655273,10.952602764864523,555000
2020-05-29,11.026606559753418,11.045107118610131,10.832345839672968,10.86934783958366,491000
2020-06-01,11.230118751525879,11.230118751525879,11.008105855014366,11.063609299691576,448000
2020-06-02,11.322624206542969,11.341125650289008,11.202367468785887,11.294872923121302,414000
2020-06-03,11.452132225036621,11.470632787488094,11.331875481411016,11.415130217936237,1118300
2020-06-04,11.442880630493164,11.5261353606724,11.350376060891968,11.461382073731825,397900
2020-06-05,11.646390914916992,11.80364963771995,11.646390914916992,11.692643636129148,662000
2020-06-08,11.988659858703613,11.988659858703613,11.72964585027469,11.81290057353331,552600
2020-06-09,11.775897979736328,11.83140142400617,11.674142694471824,11.748146698700067,462100
2020-06-10,11.711143493652344,11.849901648975466,11.637139497025569,11.849901648975466,493200
2020-06-11,10.924851417541504,11.331873421663007,10.887849417166823,11.239367979627664,1640700
2020-06-12,11.174614906311035,11.341124352177053,10.96185362076872,11.276370188675106,659700
2020-06-15,11.39110279083252,11.43755934071743,10.926539064153395,10.991577702341276,1089000
2020-06-16,11.558344841003418,11.707005974136408,11.418976080917137,11.66054942541266,1023000
2020-06-17,11.326062202453613,11.63267504845314,11.29818862957544,11.586218502932914,524900
2020-06-18,11.409682273864746,11.46543029821421,11.270313542118263,11.27960502719064,649900
2020-06-19,11.418975830078125,11.623384108321433,11.409684343320487,11.54905398643022,508200
2020-06-22,11.52117919921875,11.56763574560369,11.40968401954585,11.502597112315728,430200
2020-06-23,11.660548210144043,11.772043383809974,11.6233831522554,11.660548210144043,642100
2020-06-24,11.474722862243652,11.660548150740196,11.335353231307593,11.614091607094842,927800
2020-06-25,11.465432167053223,11.484014254142023,11.270315379153688,11.428267106790688,365300
2020-06-26,11.158820152282715,11.502597179812662,11.14952866573422,11.474723606252107,647200
2020-06-29,11.52117919921875,11.549053658700668,11.24244169307896,11.251732293488011,533900
2020-06-30,11.632675170898438,11.660548744070008,11.474723446118018,11.502597019289587,745400
2020-07-01,11.78133487701416,11.837082020838809,11.651256731281855,11.660548217280923,1049300
2020-07-02,11.948577880859375,12.078656034062934,11.902122220365536,12.02290800095143,907100
2020-07-06,12.413141250610352,12.413141250610352,12.208733868732784,12.255189528014567,1154100
2020-07-07,12.366683959960938,12.478179122482006,12.28306236654894,12.338809504767081,763100
2020-07-08,12.775500297546387,12.775500297546387,12.450305390083997,12.450305390083997,647800
2020-07-09,12.61755084991455,12.803376164903757,12.403851959198212,12.803376164903757,939200
2020-07-10,12.598967552185059,12.598967552185059,12.487471487808145,12.571093093048374,603100
2020-07-13,12.450304985046387,12.859121477475622,12.422431415225924,12.701169771684981,987600
2020-07-14,12.803375244140625,12.81266673074313,12.320229459914435,12.450306728009789,711500
2020-07-15,13.091405868530273,13.119279443833342,12.924162644541902,13.072822894271573,1717400
2020-07-16,12.9891996383667,13.12856926941341,12.961326066591305,13.026365582180384,1223000
2020-07-17,13.202899932861328,13.202899932861328,13.035656723097745,13.10998684164047,705400
2020-07-20,13.44447135925293,13.49092789829141,13.286519658172963,13.295811143197616,1158700
2020-07-21,13.509511947631836,13.639590098646512,13.435181828790567,13.630298612270126,1392500
2020-07-22,13.621007919311523,13.648881493979395,13.47234767296959,13.528095708390298,785500
2020-07-23,13.658170700073242,13.853287462335066,13.546675533935744,13.648879214707247,1044000
2020-07-24,13.407307624816895,13.472346254221147,13.240064422251818,13.444472682488591,1489400
2020-07-27,13.67675495147705,13.67675495147705,13.463055198472697,13.472346684708732,1281100
2020-07-28,13.332976341247559,13.676753316110489,13.332976341247559,13.676753316110489,903500
2020-07-29,13.407307624816895,13.472346254221147,13.332977509473498,13.463054768282007,934700
2020-07-30,13.472347259521484,13.472347259521484,13.26793898403186,13.286521957296795,886300
2020-07-31,13.379432678222656,13.518802303963732,13.25864690976583,13.500219332764319,1086500
2020-08-03,13.70462703704834,13.732500606647067,13.39801511320794,13.518801762915492,1485600
2020-08-04,14.122735977172852,14.150609550426424,13.732502407283182,13.741793893729344,1701300
2020-08-05,14.485095977783203,14.494387464231917,14.150609554308904,14.215649073364972,1484600
2020-08-06,14.540843963623047,14.652340035273465,14.4293487780576,14.540843963623047,1249400
2020-08-07,14.75454330444336,14.884621460193122,14.503678479658445,14.531552939802287,1804600
2020-08-10,14.810290336608887,14.958951464623985,14.689504554604332,14.958951464623985,1827500
2020-08-11,14.568717956542969,14.996115711104109,14.540843496483376,14.996115711104109,1445200
2020-08-12,14.819580078125,14.866036619778775,14.531551114824293,14.596589741488678,1363800
2020-08-13,15.070446014404297,15.2098165442153,14.828873560232052,14.866038621342009,1477900
2020-08-14,14.958950996398926,15.144775406910265,14.912493564643727,15.051864087739503,4175700
2020-08-17,15.135485649108887,15.274854399633188,15.051864044360345,15.116902676460365,1414500
2020-08-18,15.191232681274414,15.293435485737326,15.005406500518538,15.284145771652351,1735600
2020-08-19,15.246980667114258,15.460679546244684,15.237689180347298,15.25627215388122,2101900
2020-08-20,15.144774436950684,15.209814837242394,15.033280152218586,15.200523351486435,1424400
2020-08-21,15.135485649108887,15.219105481687619,15.042572558036083,15.061153758514795,1618200
2020-08-24,15.321310043334961,15.404931647997545,15.191232779268637,15.330601529649671,1707100
2020-08-25,15.674384117126465,15.683673834046543,15.395644760924945,15.516432346930038,2008000
2020-08-26,15.674384117126465,15.823044398232472,15.627926671674375,15.739422768589051,2550700
2020-08-27,15.627920150756836,15.767288884619324,15.516425872534684,15.720833230721695,2338700
2020-08-28,15.980993270874023,16.05532339795004,15.73941991483446,15.79516706709897,3465000
2020-08-31,15.92524242401123,16.11106860535413,15.841620819623905,16.03673848725093,2685600
2020-09-01,16.185396194458008,16.185396194458008,15.925239935661827,15.962405874991079,2522400
2020-09-02,16.120365142822266,16.30618961022193,15.841625783467228,16.25044244721907,2322500
2020-09-03,15.116904258728027,15.915952672382005,15.070446822244076,15.897371469958422,5664400
2020-09-04,14.958950996398926,15.2005243250165,14.243522496897237,15.116902720026962,4052100
2020-09-08,14.875330924987793,15.079738329274676,14.53155386932167,14.624466084156161,2235400
2020-09-09,15.395639419555664,15.432805363022968,15.098318960496128,15.219104732425418,3647700
2020-09-10,15.051864624023438,15.423515230457499,14.996115703930919,15.386349283729153,2044100
2020-09-11,15.042572975158691,15.24698036345112,14.921785421763726,15.21910590370539,1075900
2020-09-14,15.460680961608887,15.49784691207913,15.200526396997429,15.265565038150294,1520200
2020-09-15,15.758001327514648,15.860205918170218,15.655798509029122,15.692962686977484,1693500
2020-09-16,15.850911140441895,16.00886285131874,15.776581027803948,15.925241253079841,3249900
2020-09-17,15.553589820861816,15.600047246270856,15.330599495407153,15.469968227295121,1106400
2020-09-18,15.535008430480957,15.720834606674961,15.386348198393657,15.64650449063131,1009300
2020-09-21,15.404929161071777,15.414220645886498,14.968240007797045,15.070442796419925,2367400
2020-09-22,15.488554954528809,15.525719131701408,15.256273087647555,15.525719131701408,1345100
2020-09-23,15.349185943603516,15.758000746820574,15.312019994854705,15.590759293960856,1788400
2020-09-24,15.274853706359863,15.451386621999173,14.912492844839226,15.30272639189779,2087000
2020-09-25,15.609339714050293,15.637214174215236,15.098320349548901,15.107611836270548,2127800
2020-09-28,16.315475463867188,16.343349921825645,15.99957202901699,16.0367379729616,2629600
2020-09-29,16.705711364746094,16.770750003629633,16.49201247350875,16.55705111239229,1884400
2020-09-30,17.179567337036133,17.346810571310513,16.87295533158979,16.92870248562456,3217600
2020-10-01,17.737043380737305,17.746334868012145,17.39326544024827,17.56050866685537,3378600
2020-10-02,17.727750778198242,17.904285480974266,17.300353023463522,17.300353023463522,3081000
2020-10-05,18.536096572875977,18.573260755836667,17.950745184755107,18.034366811629518,4918700
2020-10-06,18.66617202758789,19.000658502043855,18.443181635340615,18.72191918260718,6323300
2020-10-07,19.595300674438477,19.66963080946031,18.95420215226881,19.06569824088666,7683200
2020-10-08,19.57671546936035,20.199230943875442,19.34443360233487,20.180647969192602,6254300
2020-10-09,19.883325576782227,19.957655696292502,19.400178913880513,19.437344859720568,3122000
2020-10-12,19.47450828552246,20.05985950483559,19.242226449451802,20.041276532629194,5618300
2020-10-13,19.40947151184082,19.567423246366634,19.177189653548155,19.26081126430711,3185700
2020-10-14,19.641752243041992,19.771831281297192,19.520966463415558,19.688209675336648,3093300
2020-10-15,19.49308967590332,19.5488385879986,19.0842749535557,19.232935174803856,2737700
2020-10-16,19.40947151184082,19.76254092886084,19.372307336042365,19.613880681327128,2161500
2020-10-19,19.26081085205078,19.548841626131065,19.20506370346133,19.34443246101991,3680100
2020-10-20,19.651044845581055,19.781123891224087,19.409471500438208,19.493093111148035,2844700
2020-10-21,18.796249389648438,19.57671665176679,18.77766641384321,19.530260984423837,5113100
2020-10-22,18.7312068939209,18.80553700968369,18.350264829115375,18.72191540792933,3766600
2020-10-23,18.78695297241211,18.963487651902238,18.591837094162216,18.861283083960114,2831300
2020-10-26,18.39672088623047,18.712624328121905,18.127274875305297,18.480342489799956,3844600
2020-10-27,18.257352828979492,18.536092108822068,18.21089716842399,18.396721582815854,2610700
2020-10-28,17.978614807128906,18.285226765667918,17.913576175343326,17.987906293408244,7966900
2020-10-29,18.350265502929688,18.433887107754597,18.07152800162653,18.20160526594536,5313700
2020-10-30,18.17373275756836,18.350267472498732,17.885703739017753,18.313101523178652,3463400
2020-11-02,18.498924255371094,18.508215740958196,18.183020834088268,18.27593391778963,4108600
2020-11-03,18.7219181060791,18.833414181876662,18.545383391137133,18.610423802451546,5111000
2020-11-04,18.480342864990234,18.554672983875527,17.96003203279319,18.387431545510985,7653300
2020-11-05,19.781118392944336,19.799699589582925,19.23293321829343,19.41875758986544,5942000
2020-11-06,19.92978286743164,20.06915161900162,19.67891805130379,20.03198567342572,4891300
2020-11-09,19.966947555541992,21.323474477143638,19.929783381177906,21.239852869612104,9398700
2020-11-10,19.669628143310547,20.078444716602053,19.4187633070519,20.078444716602053,6391400
2020-11-11,20.301433563232422,20.366472196143643,19.92049148003542,19.99482159938679,4981900
2020-11-12,20.069154739379883,20.56159118963645,19.985533121002334,20.51513552261341,4536500
2020-11-13,20.162065505981445,20.357181411440994,20.0134052621542,20.31072574980869,3507500
2020-11-16,20.264266967773438,20.310724398484705,20.013403930611698,20.310724398484705,3905100
2020-11-17,20.301433563232422,20.301433563232422,19.92049148003542,20.07844320517831,2756100
2020-11-18,20.004114151000977,20.357181793677583,20.004114151000977,20.357181793677583,3838400
2020-11-19,20.29214096069336,20.310723932551568,20.106314786450742,20.12489775830895,3145500
2020-11-20,20.524423599243164,20.635917890435874,20.375763362873013,20.468676453646808,2929400
2020-11-23,20.914653778076172,20.942528232448247,20.561584444707975,20.812449217548085,4543800
2020-11-24,21.20268440246582,21.342053141060017,20.77528670115432,21.109771319346468,6381100
2020-11-25,21.56504249572754,21.602208436151564,21.2026834374412,21.211974922547203,4788900
2020-11-27,21.91811752319336,22.13181641952268,21.81591293270106,21.899534548163842,3694600
2020-11-30,21.862367630004883,22.484883038106123,21.685832933691746,22.484883038106123,5404600
2020-12-01,21.657958984375,22.00173689874216,21.639377783407205,21.992445412173332,4700300
2020-12-02,21.462841033935547,21.56504383209588,21.10977166670621,21.34205349224194,3798500
2020-12-03,21.314184188842773,21.648668865604538,21.27701824021926,21.58363022768336,5869500
2020-12-04,21.379220962524414,21.55575565875257,21.34205501714172,21.379220962524414,2548400
2020-12-07,21.472131729125977,21.72299474462014,21.45354875844652,21.54646183967418,3658900
2020-12-08,22.048194885253906,22.085360835449805,21.620797091021345,21.63008857857032,3398200
2020-12-09,21.50930404663086,22.252607205866166,21.332769302639058,22.224732739287365,4234500
2020-12-10,21.834495544433594,21.853078519153915,21.369931809445646,21.388514784165963,3120000
2020-12-11,21.955276489257812,22.159685621719017,21.732286158348,21.741577643657113,2608000
2020-12-14,22.27158546447754,22.411131381320082,22.16925096406246,22.34601007175507,4152100
2020-12-15,23.31352996826172,23.350743159114817,22.476252692715672,22.61579860956958,5568800
2020-12-16,23.31352996826172,23.378651277832038,22.885588919986724,23.378651277832038,5858400
2020-12-17,23.778684616088867,23.778684616088867,23.490289479710952,23.685653411779743,7603700
2020-12-18,24.104293823242188,24.44850875941552,23.871716691196685,23.946141302474338,5670700
2020-12-21,24.52293586730957,24.54154069120607,23.862415822354706,23.946143740369028,5370700
2020-12-22,25.416025161743164,25.546267769710962,24.84853647087355,25.127630055061985,7801700
2020-12-23,25.825363159179688,26.383548592153158,25.69512054210749,26.383548592153158,6492200
2020-12-24,25.778850555419922,26.11376222054925,25.54627340450741,26.104458921582008,4741600
2020-12-28,25.983518600463867,26.690553325409738,25.937002107388153,26.690553325409738,7088400
2020-12-29,25.732332229614258,26.29051766848073,25.481148515960957,26.281214370816986,6898800
2020-12-30,26.331758499145508,26.396912793930756,25.96875320983695,26.0339075046222,5452700
2020-12-31,26.285215377807617,26.657526858307772,26.089752516290474,26.657526858307772,4218500
2021-01-04,26.69476318359375,27.197383319204583,26.322451643266934,27.05776671349721,9237800
2021-01-05,27.262535095214844,27.42076592150809,26.75991326350271,26.778529281415278,10744800
2021-01-06,29.22648048400879,29.943179461073093,28.31431685842056,28.491165487976247,21173200
2021-01-07,31.097341537475586,31.451038725555648,30.362024913791878,30.68779985434836,22989400
2021-01-08,30.864654541015625,31.879204550487508,30.371342438921793,31.786128001254138,17693900
2021-01-11,29.822181701660156,30.110721129103606,28.975170562339226,29.487100449855014,13352100
2021-01-12,30.185184478759766,30.222416517093095,29.505715757068234,30.175874693855132,11013300
2021-01-13,30.3341121673584,30.566807104649996,29.757027941733785,30.566807104649996,9705300
2021-01-14,30.06418228149414,30.343415469120625,29.8314873666983,30.02695024297258,9184200
2021-01-15,28.444623947143555,29.38471155182725,28.174698787560978,29.28232522819876,12308200
2021-01-19,29.22648048400879,29.356790841465166,28.668012342210652,29.02170960132203,11612600
2021-01-20,29.114784240722656,29.403325396973496,28.82624130915076,29.375401372050746,8887600
2021-01-21,30.399267196655273,30.417883218163354,29.114791893063746,29.384717103644793,9465300
2021-01-22,30.62265396118164,30.65057621635064,29.933875411656118,30.026951962648,6665000
2021-01-25,30.231721878051758,31.24627181415075,29.831486354136583,30.706421476482546,10297400
2021-01-26,29.933870315551758,30.343412041093384,29.747713694617484,30.259641739205072,7129000
2021-01-27,28.053701400756836,28.770402242096836,27.57900351007663,28.33293639397422,12571500
2021-01-28,28.686626434326172,28.75178072101737,27.9978497566574,28.435315521099128,12144500
2021-01-29,27.737232208251953,28.612165555787463,27.346304693423004,28.342240386795776,9698000
2021-02-01,28.36085319519043,28.388777221737264,27.662768509410004,28.379469212888317,6671400
2021-02-02,28.668012619018555,28.919323551552473,28.29570111266532,28.807630987307153,10789400
2021-02-03,29.17993927001953,29.31955584756275,28.58423915034276,29.04032269247631,6589100
2021-02-04,28.807628631591797,29.058937768253863,28.68662629234603,29.003091490697976,5928400
2021-02-05,29.02170753479004,29.161324116467654,28.658704067364006,29.040323552432696,5828200
2021-02-08,29.310245513916016,29.505710127227736,29.086858652503306,29.114782675925255,6450800
2021-02-09,29.049633026123047,29.310251976226162,28.69593752806722,28.8262461154581,6106500
2021-02-10,28.658706665039062,29.4870999966916,28.314317408718487,29.24509707136496,6678200
2021-02-11,28.807628631591797,29.021707508323658,28.621472005977306,28.99378348188514,4458800
2021-02-12,28.22123908996582,28.33293343063497,27.700002975926182,28.06300647628862,6069800
2021-02-16,27.90477180480957,28.76108910238732,27.551076340195827,28.74247308442839,7989300
2021-02-17,27.439382553100586,27.709309492906115,26.8902224396463,27.709309492906115,7708500
2021-02-18,26.015291213989258,26.564451334450656,25.736056261456323,26.54583531588421,11352700
2021-02-19,26.517911911010742,26.890223414479994,26.378295319124934,26.434141600815,6861600
2021-02-22,24.75873565673828,25.857055777480454,24.674965357676857,25.838439760951015,10240100
2021-02-23,24.414348602294922,24.423656611379357,22.748254033247466,23.632493592414384,16636700
2021-02-24,24.93558692932129,24.93558692932129,23.837266691143082,24.40504105343087,8236300
2021-02-25,23.734878540039062,24.88904496973184,23.539415686569342,24.647042073539968,10893300
2021-02-26,24.06065559387207,24.28404250877601,23.353262809015558,23.846576689004298,8838700
2021-03-01,24.97281837463379,25.05658868662253,24.488812522103586,24.78666173125407,5432800
2021-03-02,24.172348022460938,24.95420310771824,24.13511775785512,24.87974080318523,5318600
2021-03-03,22.59002113342285,23.958266495122977,22.54348108861056,23.74418761494998,9225600
2021-03-04,21.687162399291992,22.776174523438822,21.007693766576047,22.403863065465774,15035500
2021-03-05,21.380006790161133,22.05947724795431,19.927991110077723,22.003629193677916,16676500
2021-03-08,20.72846031188965,21.622007797875654,20.6633060296183,21.17523405488265,10265400
2021-03-09,22.4597110748291,22.65517571493578,21.91055274148464,21.985015038829754,9672800
2021-03-10,22.45040512084961,23.222952131178296,22.18047818003392,23.185720094381143,8560600
2021-03-11,23.874496459960938,23.90242048716432,23.185719766835014,23.343952370345104,8023700
2021-03-12,23.68834114074707,23.744187418739152,22.990256452221963,23.213643339511457,5204900
2021-03-15,23.558032989501953,23.641803301965954,23.15779744668979,23.446340423097503,4867900
2021-03-16,23.018177032470703,23.585953106020835,22.794790161398776,23.464950774614557,7287700
2021-03-17,22.385250091552734,22.617945006331126,21.808167697082258,22.152555176774342,8889100
2021-03-18,21.16592788696289,22.012937180777183,21.110081608063375,21.882628604904582,10105500
2021-03-19,21.724397659301758,21.91055430359718,21.249699814137628,21.38931640969853,7793700
2021-03-22,22.24563217163086,22.48763508161253,21.826782415191246,22.0594773160981,6419100
2021-03-23,21.826784133911133,22.40386653942181,21.7150897915393,22.39455852961404,4929600
2021-03-24,20.849462509155273,21.687163787028428,20.849462509155273,21.677857553389543,6054900
2021-03-25,20.95184898376465,20.95184898376465,20.08622367275745,20.244456275579424,13359500
2021-03-26,21.370698928833008,21.398622956164218,20.87738687323008,21.14731203614695,6878900
2021-03-29,20.858768463134766,21.473082791408324,20.77499816606828,21.417236518471,5177000
2021-03-30,21.864013671875,21.873321681373714,20.951850044856524,20.979774073352665,8981600
2021-03-31,22.61794662475586,22.79479526973179,22.264251110125436,22.40386771391846,12207800
2021-04-01,22.506250381469727,23.213643070688494,22.469018346358723,23.176411035577487,9290900
2021-04-05,22.161863327026367,22.943718387668525,22.10601704421516,22.925102368291014,9115200
2021-04-06,22.161863327026367,22.422482272347526,22.022246732337692,22.10601704421516,6499600
2021-04-07,21.538238525390625,22.180476921119713,21.445161989323008,22.180476921119713,5636500
2021-04-08,21.817476272583008,22.012939153912267,21.733705959064363,21.891938576230537,4851600
2021-04-09,21.845399856567383,21.873323887880403,21.556858634285355,21.60339691115226,4534500
2021-04-12,21.40793228149414,21.622011178231965,21.17523736539094,21.594088924505225,6489100
2021-04-13,21.845399856567383,21.845399856567383,21.352087730620923,21.54755062384768,6395200
2021-04-14,21.770936965942383,22.329405150011674,21.733706700509185,22.087402211070934,7942600
2021-04-15,21.454469680786133,22.003629802449126,21.27762282998169,21.97570754985961,5621800
2021-04-16,22.17116928100586,22.236323567464716,21.68716347399554,21.780241786931548,6558700
2021-04-19,21.631319046020508,22.161863167204196,21.454470413852174,22.12463290403899,6605300
2021-04-20,21.435855865478516,21.68716502040794,21.25900723582195,21.45447010913609,4577700
2021-04-21,21.854703903198242,21.864011911947713,21.15661922487812,21.25900554580117,5719500
2021-04-22,22.385250091552734,22.692407308047358,22.245633497749964,22.571406733503974,9553700
2021-04-23,22.804101943969727,22.8599482271507,22.45971268449084,22.590023045674887,6351500
2021-04-26,22.915800094604492,22.95303036447293,22.580718789180423,22.89718407200946,5846100
2021-04-27,22.841331481933594,22.971640053528024,22.711021135018026,22.93440801860325,4825800
2021-04-28,22.375944137573242,22.580715026027953,22.15255545430459,22.357328118080634,5060400
2021-04-29,22.031551361083984,22.385246798372254,21.770932455757173,22.338708532391525,7842600
2021-04-30,21.631319046020508,21.845397941354047,21.482394442717062,21.70578134767223,5308000
2021-05-03,21.324161529541016,21.724397061029073,21.277623257409456,21.705781042047935,5625700
2021-05-04,20.44922637939453,20.737769322429482,20.272379540487968,20.709845296397383,9552000
2021-05-05,20.421306610107422,20.747079852115906,20.337536297153203,20.747079852115906,5545300
2021-05-06,20.151378631591797,20.263072968317385,19.82560540607352,20.132762612917322,10523900
2021-05-07,20.51438331604004,20.784308477924142,20.346842703336222,20.477151279740877,6773800
2021-05-10,19.90006446838379,20.47714852617167,19.881450228058476,20.33753195946651,5055600
2021-05-11,19.946605682373047,20.011759965651706,19.02513415745831,19.04374839888002,9139000
2021-05-12,19.276445388793945,19.77906724385071,19.229907117172214,19.685988925285987,7322900
2021-05-13,19.350908279418945,19.676679711472875,19.13682762722773,19.564987156289,6798100
2021-05-14,20.104841232299805,20.179303534906342,19.723221709526133,19.806992021873654,7225500
2021-05-17,19.918685913085938,20.02107225172602,19.704607000767076,19.965225964886635,4430900
2021-05-18,20.290992736816406,20.4771493501278,20.0303756085657,20.160684172691052,6791900
2021-05-19,20.44922637939453,20.477150405426627,19.890760061321615,19.92799032070995,6762900
2021-05-20,20.970468521118164,21.01700679874368,20.691233529400602,20.76569583879432,5401100
2021-05-21,21.01700210571289,21.138002665713078,20.961155829968273,21.12869643252322,3246700
2021-05-24,21.054235458374023,21.193852044140236,20.93323311547442,21.1566200077646,3013600
2021-05-25,20.998384475708008,21.17523307318935,20.905306173069356,21.128694809530504,2801700
2021-05-26,21.249698638916016,21.29623690975539,21.017003734076674,21.063542004916048,3619200
2021-05-27,21.23108673095703,21.324165065977713,21.119394149189475,21.305549043909263,4645200
2021-05-28,21.33346939086914,21.556856291127513,21.28693111906079,21.361393419146914,3526200
2021-06-01,21.28692626953125,21.677853699753697,21.147307935271122,21.6033896413105,4519100
2021-06-02,20.942543029785156,21.0356213538707,20.821542451198912,21.007697324048625,5270200
2021-06-03,20.5609188079834,20.802921685265872,20.46784050513307,20.663305118650857,6368800
2021-06-04,20.75638198852539,20.95184660526707,20.709843723993128,20.73776774790508,4013300
2021-06-07,20.868074417114258,20.877382424241116,20.551609276084378,20.719149853726176,3643100
2021-06-08,20.95184898376465,21.054235307743927,20.700538065990713,21.054235307743927,3965300
2021-06-09,20.8215389251709,21.110080083183778,20.812230916806474,20.998385758131754,2920000
2021-06-10,20.90951919555664,21.003116325441262,20.66616737194333,20.759764501827952,2695000
2021-06-11,21.08735466003418,21.08735466003418,20.918880174527132,20.984397633287237,3253300
2021-06-14,21.340063095092773,21.480459679905497,21.283905532297723,21.302625314968317,4377700
2021-06-15,21.096717834472656,21.36814760374159,20.975041004800573,21.31199002824063,2800700
2021-06-16,21.20903205871582,21.527261281344362,21.059277340445572,21.20903205871582,3852100
2021-06-17,21.330707550048828,21.396225012045537,20.965678885011947,21.021836454549565,3491400
2021-06-18,20.97503662109375,21.199668661367458,20.956316838100083,21.087353533838986,4651500
2021-06-21,21.190309524536133,21.246468875517174,20.872080343177537,21.077994393007703,3541900
2021-06-22,21.40558624267578,21.48046360181255,21.0686372339518,21.106075020911653,3588300
2021-06-23,21.368144989013672,21.480461911488998,21.23711006713989,21.358785096705986,3039700
2021-06-24,21.508541107177734,21.65829582274596,21.42430385651848,21.611498143587273,3415400
2021-06-25,21.574058532714844,21.751892926583956,21.527260853641565,21.602138211289027,3726800
2021-06-28,22.144994735717773,22.154354626561915,21.71445046818701,21.76124813719109,6291500
2021-06-29,22.28539276123047,22.594262063033053,22.238595085436735,22.4351474660307,4563600
2021-06-30,21.957801818847656,22.0794786219726,21.826766909528555,22.013961167313052,3782100
