Price,Close,High,Low,Open,Volume
Ticker,TAN,TAN,TAN,TAN,TAN
Date,,,,,
2020-02-13,37.41404342651367,37.58289030487217,36.82805591177252,37.334588969292625,731500
2020-02-14,37.255130767822266,37.66234480710833,37.20547125840254,37.543161226745454,310500
2020-02-18,37.443843841552734,37.57296160269949,37.215407057233314,37.28493113120975,330700
2020-02-19,40.46318817138672,40.54264263029311,38.62575597585691,38.62575597585691,1138900
2020-02-20,41.57557678222656,41.57557678222656,40.06590418740234,41.26768175810014,1208700
2020-02-21,40.49298095703125,40.87040003581646,39.93678461928344,40.70155316289508,770100
2020-02-24,38.97338104248047,39.460049560264224,37.51336791157347,37.7914642074499,1458500
2020-02-25,37.563026428222656,39.65869034492672,37.46370740769113,39.57923209747928,1068800
2020-02-26,37.64248275756836,38.685347575120495,37.39418143011415,37.632548582754744,514800
2020-02-27,36.2420654296875,37.12601759818123,35.189266379008316,36.42083890968123,1674700
2020-02-28,36.222198486328125,36.251993432905266,33.98748656238191,34.255652447908766,1708400
2020-03-02,36.73866653442383,36.808190603874074,35.25878893731655,36.381112012235356,1036600
2020-03-03,36.87771224975586,38.25826695065001,36.55988687064831,37.513363007970945,715200
2020-03-04,38.25827407836914,38.31786776884594,37.294863587273646,37.87092456221514,433300
2020-03-05,38.06956481933594,38.67541693106044,37.12601893111632,37.38425066818103,488600
2020-03-06,36.629417419433594,37.404116444543305,35.983832372656806,37.04656188256096,419900
2020-03-09,31.71304702758789,33.888165373199584,31.136988002198343,32.30896872017863,1002300
2020-03-10,32.87509536743164,33.76898169244872,31.732911495218385,33.71932218300948,498500
2020-03-11,30.75956916809082,32.1897854099857,29.99480248433413,31.89182456118584,1230600
2020-03-12,26.369600296020508,27.958729175314147,26.02197995206557,27.37273788923469,1191400
2020-03-13,26.985389709472656,28.793023161737704,25.87299887263861,28.286488200764165,541900
2020-03-16,22.64508056640625,24.244141739799286,22.22793425571193,22.91324645779306,750500
2020-03-17,24.33353042602539,24.929453999009898,22.71460658223315,23.588626433391962,712200
2020-03-18,22.098819732666016,23.60849236680935,20.996361153281367,22.615286985565934,848600
2020-03-19,22.84372329711914,23.419782330575284,21.055954405534937,21.9101097275906,604900
2020-03-20,22.595420837402344,24.38318964040833,22.46630498043397,23.618422990262502,774500
2020-03-23,22.06902313232422,22.69474359025726,21.314186806938533,22.42657767971453,758300
2020-03-24,25.04863739013672,25.20755008916209,23.54889713549459,23.707811728908762,606200
2020-03-25,26.22062110900879,27.3628068934291,24.869863108423317,26.012048892843627,525600
2020-03-26,26.9754581451416,27.760091309764462,26.61790359980572,26.68742956814576,502100
2020-03-27,24.800336837768555,25.823339027371333,24.730812766566313,25.7240181137729,752200
2020-03-30,24.96918296813965,25.237348878842038,24.432853041123817,24.92945573751093,336000
2020-03-31,25.058570861816406,25.70415396909421,24.830134082906994,24.98904678948649,392800
2020-04-01,23.68794822692871,24.542103548778808,23.608491873863844,24.42291996637595,331300
2020-04-02,24.353395462036133,24.760609501065243,23.71774275440942,23.757471877431215,189200
2020-04-03,23.65814971923828,24.41298596742886,23.419780676818426,24.283870113180555,177900
2020-04-06,25.54524040222168,25.704153103449432,24.552035072353807,24.552035072353807,237700
2020-04-07,26.230552673339844,27.382670707206138,26.07163997172993,27.094642145933978,290000
2020-04-08,27.303213119506836,27.452193533718393,26.40932873984875,26.558309154060307,159600
2020-04-09,27.779951095581055,28.43546643109432,27.263485787932453,27.779951095581055,282900
2020-04-13,27.422399520874023,27.680633131678192,26.737087318908685,27.60117678176836,207700
2020-04-14,28.872478485107422,28.99166395759912,28.336148594866827,28.594382206608156,264500
2020-04-15,27.79981803894043,28.167304858842353,27.442263500050874,28.167304858842353,268900
2020-04-16,27.58131217956543,28.256692099986335,27.213825377787416,28.097779400403628,179700
2020-04-17,28.70363426208496,28.79302289521692,28.326217062274683,28.59438296167057,268400
2020-04-20,28.44540023803711,29.100915608734585,28.07791532430096,28.3063520970979,176400
2020-04-21,27.40253448486328,28.286486599088295,27.184029999995516,27.938864363861892,195500
2020-04-22,28.25669288635254,28.37587646716197,27.710428808744588,27.899138355146526,218200
2020-04-23,28.743364334106445,29.14064610870036,28.306353434858675,28.385809789777458,201500
2020-04-24,28.177236557006836,28.723498740665168,27.829614306320234,28.723498740665168,177400
2020-04-27,28.66390609741211,28.802954235794285,28.167303438174276,28.22689522685395,153100
2020-04-28,29.190303802490234,29.567722885644802,28.88241068315063,29.150576574699063,318700
2020-04-29,30.97807502746582,31.13698773001942,29.79616014463316,29.945140566478557,465400
2020-04-30,29.915346145629883,30.779433744185326,29.806092950304233,30.779433744185326,184600
2020-05-01,28.604312896728516,29.508129600232287,28.167303913189418,29.339286511857296,379100
2020-05-04,29.061187744140625,29.11084725213496,28.236827408468617,28.415604668270294,160300
2020-05-05,29.18037223815918,30.004732599739068,29.14064500939293,29.786228105552553,212200
2020-05-06,30.382152557373047,30.63045390099696,29.667045369716188,29.686908037470527,270100
2020-05-07,30.660249710083008,30.78936557088142,30.113985635901802,30.3424224096776,224900
2020-05-08,31.99114227294922,32.050735955783274,31.226375620466854,31.50447189613724,369100
2020-05-11,32.00107955932617,32.17985683643354,31.315767295210946,31.802437719342663,292800
2020-05-12,31.58392906188965,32.805571175732034,31.544201833362234,32.259308996355344,316300
2020-05-13,30.908552169799805,31.891825265831297,30.29276400244842,31.742842943750745,300400
2020-05-14,30.680112838745117,30.680112838745117,29.408811195552335,30.143782931620382,389400
2020-05-15,30.680112838745117,30.70990968140328,30.10405380807617,30.491405185076736,108900
2020-05-18,32.656593322753906,32.73604778145052,31.633591119187745,31.633591119187745,266600
2020-05-19,33.32203674316406,33.937822962502196,32.726115084292005,32.73604547013628,263800
2020-05-20,33.58027267456055,34.31524247741904,33.28230805249502,34.116600658967876,244900
2020-05-21,33.043941497802734,33.610068227901465,32.61686290649631,33.41142640586491,191900
2020-05-22,32.47781753540039,33.143263338836576,32.3784947215292,33.09360382628996,199500
2020-05-26,33.52067947387695,33.95768844972459,33.391561721712435,33.55047442100045,249900
2020-05-27,33.42136001586914,33.77891074295807,32.15005464959079,33.77891074295807,286800
2020-05-28,32.825435638427734,33.78884602797117,32.70625205881523,33.3816319912489,177100
2020-05-29,33.53061294555664,33.61007119690139,32.77577850167136,32.885031702881406,174100
2020-06-01,34.6330680847168,34.70259215328623,33.50081463798301,33.639862775121884,1321700
2020-06-02,34.43442916870117,35.12967370179913,34.315245582357434,34.980695166063924,685200
2020-06-03,34.89130401611328,35.04028254111851,34.32517728578265,34.563544441302064,532100
2020-06-04,34.33510971069336,35.050218797268684,34.12653749003484,34.86150735010139,339300
2020-06-05,35.31838607788086,35.755395098457484,35.10981006033525,35.30845190197117,272200
2020-06-08,36.152679443359375,36.152679443359375,35.288587984746094,35.61634759776039,251400
2020-06-09,35.37797546386719,35.596481865367636,35.159472851144685,35.586551478380315,260500
2020-06-10,34.98069381713867,35.616344638163845,34.54368103610055,35.616344638163845,276300
2020-06-11,32.845298767089844,34.10666994503144,32.74597975320807,33.500814109531085,569800
2020-06-12,33.828575134277344,34.24571955710661,33.14326102708972,33.99741822291461,211500
2020-06-15,34.55361557006836,34.71252827697433,32.92475937708772,33.09360247058503,524500
2020-06-16,35.2289924621582,35.86464323457911,34.8317088350064,35.57661279433293,272900
2020-06-17,33.77891159057617,35.38790695235007,33.70938752061062,35.31838288238452,442800
2020-06-18,34.70259475708008,34.97076066544495,34.01728440599953,34.01728440599953,245200
2020-06-19,34.92110061645508,35.78518822647799,34.87144110576922,35.159471572036125,253500
2020-06-22,35.11974334716797,35.238926933621116,34.66286977511598,35.16940285912529,157100
2020-06-23,35.765323638916016,35.94410090827973,35.52695647228294,35.626275493583755,267700
2020-06-24,35.765323638916016,36.013624980945856,35.01048922620753,35.70573374164665,366200
2020-06-25,35.6660041809082,35.67593456740558,35.02041918402426,35.39783828014615,211800
2020-06-26,34.65293502807617,35.51702264597516,34.61320590365424,35.51702264597516,319900
2020-06-29,35.785186767578125,35.81498550379704,34.83171056168111,35.10980684120666,196600
2020-06-30,35.854713439941406,35.97390081591288,35.5964817028924,35.66600577782013,180800
2020-07-01,36.530094146728516,36.71880560140604,35.8745787208726,35.9341724100515,422300
2020-07-02,37.08628845214844,37.59282152084691,36.91744157006375,37.08628845214844,294600
2020-07-06,38.97338104248047,38.99324181609061,37.96031109335907,37.96031109335907,733500
2020-07-07,39.43025588989258,39.966587725429875,38.864129104195875,39.10249628302712,464000
2020-07-08,41.29747772216797,41.347137228846755,39.728211547431236,39.758006493683006,443000
2020-07-09,41.1087646484375,41.794078695040525,40.40358983097924,41.68482551145005,615500
2020-07-10,41.08890151977539,41.1385610261976,40.56250393190051,41.09883569432632,445100
2020-07-13,40.74128723144531,42.777357607098374,40.69162771765437,41.53585081843455,677600
2020-07-14,42.71775817871094,42.75748729991783,40.036106906464255,40.45325131280395,751500
2020-07-15,43.53219223022461,43.77055939207711,42.76742365745719,43.32361622763151,1494600
2020-07-16,42.588645935058594,43.12497393786526,42.320480039266414,42.96606123540816,709800
2020-07-17,43.59177780151367,43.60171197572562,42.63830167114356,42.926332102852456,568400
2020-07-20,45.33982467651367,45.75696909508816,43.9592660899143,44.10824840442098,847200
2020-07-21,45.21070861816406,46.134389909668414,44.833289519034444,46.134389909668414,1075500
2020-07-22,45.41927719116211,45.57818988508073,44.89287960295244,45.01206317619704,326100
2020-07-23,45.83642578125,46.611124697276225,45.15111170435525,45.62784979027735,590300
2020-07-24,44.62471389770508,45.08158742092724,43.68116811624887,45.08158742092724,511200
2020-07-27,45.995338439941406,46.074792893143076,45.04185848007874,45.08158760106833,502400
2020-07-28,44.455867767333984,45.886085830791714,44.41614243462048,45.7966972018256,347100
2020-07-29,44.62471389770508,45.03192791427744,44.33668345484774,44.66444301853592,284900
2020-07-30,44.743896484375,44.843219284261046,44.217498905699884,44.56511923335752,234500
2020-07-31,44.70417022705078,45.111384260715994,44.23736629841552,45.02199941826091,775900
2020-08-03,45.73710632324219,45.866224081614185,44.40621098192914,44.81342503023056,1016000
2020-08-04,48.726654052734375,48.855768015591934,46.77996875846524,46.91902068495257,973300
2020-08-05,50.42503356933594,50.51442219794675,48.359164725342765,48.83590281500791,808600
2020-08-06,49.779449462890625,50.88190797175587,49.2828468040344,50.38530531289964,685200
2020-08-07,50.85211181640625,51.70626897554893,49.94829515031336,49.96815971084895,786500
2020-08-10,50.93156814575195,51.64667719626291,50.51442372547234,50.96136688204168,872100
2020-08-11,49.34244155883789,51.467900378705814,49.13386934689445,51.368581360288275,826700
2020-08-12,50.76272201538086,51.22952970523657,49.43182680047041,49.62053443803164,698800
2020-08-13,52.053890228271484,52.40151057181288,50.98123046193118,51.06068491669311,625200
2020-08-14,51.20967102050781,52.25253591712337,50.90177598716202,51.87511680992173,503200
2020-08-17,51.99429702758789,52.55049337118748,51.5572880504024,51.63674629467847,454500
2020-08-18,52.00423049926758,52.520697713745044,51.179868275550405,52.2922609477069,465800
2020-08-19,52.361785888671875,53.1066898816005,51.964502243598886,51.9843668047303,595200
2020-08-20,51.65660858154297,52.14328087005906,51.57715412371492,52.10355174675617,340200
2020-08-21,52.08368682861328,52.322057778021346,51.39837650582887,51.65660822797471,322800
2020-08-24,53.1364860534668,53.38478739016524,52.51076562412896,52.82859103200075,622100
2020-08-25,54.73554611206055,54.73554611206055,53.27553307069854,53.86152436448255,1102600
2020-08-26,54.546836853027344,55.34140417642599,54.39785832147344,54.76534324583975,757700
2020-08-27,54.68588638305664,55.29173844679018,54.308467299909466,54.884524416397404,632100
2020-08-28,56.473655700683594,56.801411489597264,54.894459073574595,55.122895844945376,1360200
2020-08-31,56.40412902832031,57.33774063199333,55.94725550665761,56.71202024176464,749800
2020-09-01,57.11923599243164,57.20862462232311,56.22535348229454,56.58290800186042,454300
2020-09-02,56.592838287353516,57.55624865349605,55.3215366989591,57.238423256397446,995900
2020-09-03,52.232669830322266,55.89759623047457,51.68640764220742,55.80820759687194,2644000
2020-09-04,51.15007400512695,52.40151104187956,47.65399082235622,52.03402613415677,1693400
2020-09-08,50.97129440307617,51.90490599749135,49.153730720233696,49.501351050926196,946600
2020-09-09,52.848453521728516,52.997435833417995,51.73606463778715,52.07375459400941,801200
2020-09-10,51.577152252197266,53.01730071505943,51.33878130980713,52.84845384153775,820300
2020-09-11,52.361785888671875,53.22587345961135,51.775794596016915,52.74913535879034,386400
2020-09-14,54.62629318237305,54.76534132245102,53.22587381779422,53.364921957872205,576100
2020-09-15,56.09623718261719,56.364403079233384,55.22221542202859,55.490381318644786,694800
2020-09-16,56.2750129699707,57.20862460167315,55.95718757242189,56.47365479063311,875500
2020-09-17,54.437583923339844,55.252011967230736,54.000571165989335,55.19241828519815,450800
2020-09-18,54.84479904174805,55.92739299326257,54.30846725906505,55.28180801905774,464100
2020-09-21,54.81500244140625,54.82493661671944,52.53063087170497,52.90804996927301,621200
2020-09-22,55.07323455810547,55.11296367935101,53.84165832093634,54.81499905878697,308300
2020-09-23,55.907527923583984,57.29801308716213,55.6989557173639,55.957187431430064,647100
2020-09-24,55.39105987548828,55.97705115234497,53.86152280860438,55.24207756540805,946700
2020-09-25,57.248355865478516,57.26822042716574,54.64615890489615,54.864665294677856,728200
2020-09-28,60.1286506652832,60.15844561231737,58.301152734561356,58.589183185150326,1478800
2020-09-29,62.09519958496094,62.37329587345554,60.77423463705603,60.913286570081105,1181000
2020-09-30,64.34977722167969,65.31318764882855,62.68119188686289,62.939423617566,1715100
2020-10-01,66.7235336303711,66.7235336303711,64.72718881755992,65.571411823159,1545200
2020-10-02,66.13754272460938,67.51810517640742,64.65766882771653,64.99536259779508,1618600
2020-10-05,70.07064056396484,70.07064056396484,67.56775883530322,67.88558424461124,2379300
2020-10-06,70.83541107177734,72.10671281169374,69.58397010636635,70.95459845147803,3155200
2020-10-07,74.66917419433594,75.00686035656443,72.30534832607144,72.31527492315696,2893500
2020-10-08,74.49040222167969,76.97341562906901,73.72563742632822,76.97341562906901,3998900
2020-10-09,75.14591217041016,75.8411528080802,72.78207884722275,73.42766376937615,2150000
2020-10-12,72.62317657470703,75.75176730721118,71.75908520829279,75.75176730721118,3027300
2020-10-13,73.53692626953125,74.64931900830285,71.86834095015165,72.11664229185959,1490700
2020-10-14,74.6195068359375,75.18563351874505,73.59650665275495,74.28182069209474,1467400
2020-10-15,73.06018829345703,73.387947900774,71.5107902625856,72.30535762985895,1856500
2020-10-16,73.01052856445312,74.46060748926966,72.45432840684616,74.07325800279736,1866000
2020-10-19,74.12291717529297,75.3246948145979,72.64304323301576,73.54686379523154,1747100
2020-10-20,77.20185089111328,77.82756749885412,74.78836172189139,75.27503019457872,2354100
2020-10-21,70.736083984375,77.15218943152585,70.71621563457734,77.00320711826424,3913700
2020-10-22,70.5970458984375,70.93473211752928,67.70681437330548,70.76588900798339,2677400
2020-10-23,70.63677215576172,72.58345386848214,69.7031566367063,71.75909155176537,1258400
2020-10-26,69.15689086914062,70.61690405322386,67.70681186100215,69.49458465325836,1836000
2020-10-27,67.8061294555664,69.77267948551035,67.27973180495299,69.06750455944749,1278800
2020-10-28,68.59075164794922,69.51443282692271,67.28965520460389,67.4684324514231,1506500
2020-10-29,70.299072265625,70.87513317744624,69.32573528260116,70.02097598476105,1481900
2020-10-30,68.30272674560547,69.76273978318811,66.99169602202099,69.62369164413789,1472400
2020-11-02,70.517578125,70.86519847348542,68.82913210232493,69.31580059020452,2250800
2020-11-03,68.6900863647461,69.6832917251787,68.13388621016605,69.08736244687469,2465900
2020-11-04,67.27972412109375,68.03456226206713,64.04188033643206,66.06801245671821,4511000
2020-11-05,74.947265625,75.1757061616537,71.0141738298823,71.02410800388147,4613800
2020-11-06,75.03666687011719,77.23164977397268,74.24209956283723,76.5761306088334,2505500
2020-11-09,73.65611267089844,80.31058550996255,73.49719617707272,80.31058550996255,3014000
2020-11-10,71.0141830444336,73.4971964375956,69.92165866695342,73.1694368510849,2633000
2020-11-11,74.32156372070312,74.72877400434642,72.24576044353893,72.44440607493715,1524000
2020-11-12,73.17936706542969,75.61271702799752,72.69269858842713,75.39421822637247,1627100
2020-11-13,73.13964080810547,74.37121331096552,72.61324318904252,74.21230439651039,952600
2020-11-16,73.75542449951172,74.3612803124284,72.59336858999076,73.65610548933212,1017900
2020-11-17,74.79829406738281,75.07639035886206,73.02045554393406,74.16264323612864,1291300
2020-11-18,74.2023696899414,75.96034737682936,73.96400253118816,75.46374470918614,954300
2020-11-19,75.69217681884766,75.74184011606064,74.26195872773233,74.89761710632658,899500
2020-11-20,77.48987579345703,78.20498483683048,76.08946023148006,76.30796661446142,1575300
2020-11-23,80.1318130493164,80.22119789928786,78.03614902101833,79.45643306516031,1797700
2020-11-24,82.46583557128906,83.19087878078487,79.7543893218921,82.02882281063103,2851900
2020-11-25,83.67755126953125,84.26353879253041,81.49250251666065,81.720935505182,1479800
2020-11-27,84.83959197998047,86.68695438044129,84.02516396518467,84.22380956486342,1292700
2020-11-30,84.00531005859375,87.74969088224573,82.4559045647072,87.20343248798935,1847800
2020-12-01,82.83332824707031,85.41566065844235,82.55523195966101,85.1176960204721,1346800
2020-12-02,81.56202697753906,82.41618419424853,79.12866929642747,81.1945382660297,1439700
2020-12-03,80.43970489501953,82.42611573627734,80.33045169254586,82.3764600117795,1554100
2020-12-04,80.86677551269531,81.97916820144873,80.32051713203343,80.87670968763251,938600
2020-12-07,81.99903106689453,83.12135795923393,81.25412705625034,81.25412705625034,920000
2020-12-08,83.65768432617188,84.00530465973148,82.02882069060479,82.12814728095464,971100
2020-12-09,79.66500091552734,83.77687049452192,78.67179555678362,83.66761729885566,1831700
2020-12-10,81.45276641845703,81.93943487966331,79.68486224800762,80.04240917431386,885800
2020-12-11,83.2306137084961,84.84953574673693,81.82025631277558,82.00896775941582,1157300
2020-12-14,85.45539093017578,85.87253536689443,83.86626385394597,85.16736046361606,1340600
2020-12-15,92.34822845458984,92.4972031816197,86.54790579299313,86.63729820676582,2860700
2020-12-16,91.49407958984375,91.79203664837536,88.88194466913943,91.18618077853898,1760400
2020-12-17,92.36809539794922,93.73871602109566,91.25570270394648,93.23218676023703,1326100
2020-12-18,95.34771728515625,97.57249523342762,93.36130650838217,94.11614472527194,2207800
2020-12-21,98.9982681274414,99.00820424763975,94.1467716123928,94.51461284999553,2335700
2020-12-22,102.52751159667969,103.78015279783058,99.94270231900887,100.18129811476308,3220300
2020-12-23,103.39244079589844,106.70298903789417,102.91524157797932,105.8281250691798,2541300
2020-12-24,102.19944763183594,103.79009894907985,101.0263408632141,103.37255440045777,1408800
2020-12-28,102.0403823852539,106.82228021329057,101.1158150886556,105.56964652227921,2154000
2020-12-29,98.6900634765625,102.39827623481567,97.06958863173256,102.36845270773655,2647600
2020-12-30,101.7520751953125,102.54740467154618,99.9924187790373,100.11171289109555,1385000
2020-12-31,102.15968322753906,103.27313538800689,100.976632722218,102.57722778771449,1220800
2021-01-04,104.3468246459961,106.82227598675455,102.39827584113966,105.1222666863669,2978200
2021-01-05,105.45034790039062,106.2655572276859,103.1140779147733,103.19361238202754,2112800
2021-01-06,114.59659576416016,118.57322798768692,111.04745180805547,112.2901493779076,7216500
2021-01-07,120.83991241455078,122.72880661673018,118.47381143253105,120.91943929303362,4922500
2021-01-08,118.43404388427734,122.93758615047699,116.12759754831524,122.75863740092717,3866100
2021-01-11,114.93460845947266,116.40595807082421,111.64394786445213,114.60653449491129,3374900
2021-01-12,114.9544906616211,117.03228489535684,112.78722584560249,116.53520587869959,2414800
2021-01-13,113.79133605957031,115.58082368676891,112.37963336746056,115.48140939299664,1810400
2021-01-14,114.55683135986328,116.5352036851698,113.63226410289086,115.08373389403033,2426200
2021-01-15,106.26555633544922,112.94629983222644,106.25561263091987,112.94629983222644,4281200
2021-01-19,113.33401489257812,113.34395859658252,110.30182988125945,111.08721563148336,2844200
2021-01-20,114.10945892333984,116.40596157474877,112.65798909123006,114.71589593615046,2671600
2021-01-21,120.72061157226562,120.92938385130246,113.26442624313324,115.98841715962557,4069400
2021-01-22,120.4024887084961,120.48202317725736,116.81357734250632,117.98668420984959,2713300
2021-01-25,118.3048095703125,125.24403619167528,115.97848334216646,122.28144182477678,3246300
2021-01-26,116.9129867553711,120.32294921670719,115.74982364138675,119.29896762483256,1950700
2021-01-27,109.85446166992188,113.48313997507861,108.16439606277567,111.60418191619799,3464200
2021-01-28,111.52465057373047,112.69775737845163,107.6573763583412,110.10300425601604,2555300
2021-01-29,108.05503845214844,113.03576470958917,106.18601650588393,111.34569909651798,2251100
2021-02-01,109.85446166992188,110.02346671367174,106.28543800389504,109.53633140558293,2202500
2021-02-02,115.21298217773438,115.4714654087764,112.7971776792738,114.44748377423322,2661200
2021-02-03,115.87906646728516,116.53521445829536,113.33402414177165,115.54105635178858,1558600
2021-02-04,114.3679428100586,116.654501770723,113.63226797791648,116.56503118707316,1503800
2021-02-05,116.00830841064453,116.46562021580037,112.73752742774545,114.924672162808,1536200
2021-02-08,118.29486846923828,119.84576024029019,116.6147464624331,116.6147464624331,1565400
2021-02-09,121.2276382446289,121.48611388337956,118.44399259720933,118.45393630172258,2632000
2021-02-10,119.01065826416016,124.31946615105508,117.60889936944295,122.61944922506828,2426800
2021-02-11,120.64108276367188,121.42646856533578,119.01066410205861,120.43231047484845,848000
2021-02-12,120.61125183105469,121.05861991038348,117.01239703386214,118.95100974220924,869400
2021-02-16,117.75801849365234,122.50015665999354,116.71415708756946,121.9732541048054,1919800
2021-02-17,115.02408599853516,116.96269879154985,112.49893116805977,116.96269879154985,2372600
2021-02-18,107.6573715209961,110.30182787631317,105.77841349397976,109.69539088507258,3398400
2021-02-19,109.99364471435547,112.53868686441827,109.61586739046298,110.6895523070058,2049500
2021-02-22,100.3602523803711,106.22578640792901,100.04212210691833,106.20590658419871,3808200
2021-02-23,99.9725341796875,100.52926786262479,90.97540809919954,95.60818081169232,4984300
2021-02-24,102.73628997802734,102.89535890787583,95.29999195856348,99.42574941241413,3464100
2021-02-25,97.07953643798828,103.58133108481329,95.87660609108127,102.05032675652507,2632800
2021-02-26,100.72809600830078,101.75207761353116,96.12514684460987,98.4415293984049,2529700
2021-03-01,106.44450378417969,106.623452539387,103.19361024687483,104.29712630651595,1804700
2021-03-02,100.40996551513672,105.03280207809547,100.40996551513672,104.69478438868842,1966200
2021-03-03,93.94793701171875,100.92692328098097,93.73916472853827,100.23101567037935,2899700
2021-03-04,88.61924743652344,94.64384275609791,85.6069497767362,93.02336787489351,3876700
2021-03-05,86.96894836425781,90.49820484269155,80.32797237750948,90.49820484269155,4731100
2021-03-08,80.6759262084961,86.9888282256191,80.52680098600169,84.38413143849826,4285000
2021-03-09,91.01516723632812,92.15844285970641,86.59115961934252,87.49584703312372,2906300
2021-03-10,89.81224060058594,96.30409947234438,89.12627665790686,95.65789517967828,2651100
2021-03-11,98.19298553466797,98.58071414538868,93.89822313757496,95.21051143710827,2520400
2021-03-12,96.73158264160156,97.41754654794269,92.47657975728832,93.43097817318085,1737300
2021-03-15,95.80701446533203,96.65204729489183,94.17659586235284,94.94209422717609,1782400
2021-03-16,93.80875396728516,97.17894914146673,92.33739671968772,95.56841037400758,1898600
2021-03-17,92.55611419677734,93.71927731073833,88.9970265090168,90.42861654762977,1607200
2021-03-18,86.46192932128906,91.05493479076439,85.91513934405428,90.57774316047241,2929900
2021-03-19,89.05668640136719,89.65317975768433,85.507542208732,87.67480721838308,2551000
2021-03-22,90.93563842773438,92.13856876309104,89.28533241711057,90.73680226600764,1711800
2021-03-23,88.07245635986328,91.39294812880442,87.13795296803967,90.54791531909021,1388300
2021-03-24,84.00635528564453,88.48006651387412,83.56892331618508,88.39059593002506,1734600
2021-03-25,84.69232177734375,84.92097386803421,80.59638811920045,81.371830139496,2176600
2021-03-26,87.50579071044922,87.59526888160052,84.25489713188668,85.59700902056251,2159800
2021-03-29,83.73793029785156,86.79993112294324,82.66423785518155,86.7303403674826,1496400
2021-03-30,88.74848937988281,88.92743813952197,83.60869387361409,83.69817204584581,2682400
2021-03-31,91.23388671875,92.08886330296019,89.30522513665967,90.00113278202869,2135300
2021-04-01,90.15025329589844,93.68945356674017,89.92159360449251,93.22219806438935,2868200
2021-04-05,87.64497375488281,92.50640581436596,86.65081574542084,92.48651840667546,2711700
2021-04-06,88.74848937988281,90.36897192128859,87.60521364394717,87.68474052670123,1784500
2021-04-07,85.97479248046875,88.58942545120954,85.54730421070722,88.50989098594599,1577400
2021-04-08,86.39234161376953,87.61515184634918,86.12391467551826,86.79994249635459,1061800
2021-04-09,85.95491027832031,86.41222210405057,84.48356050594026,85.10987739197473,1009000
2021-04-12,84.21512603759766,85.35840929213701,82.92272514601636,85.29876223732023,1912500
2021-04-13,85.20928192138672,85.3484634356651,83.34026759763152,84.14553315664554,1482600
2021-04-14,84.51337432861328,87.05841640028689,84.02623144393851,85.84554241774754,1495200
2021-04-15,82.75371551513672,85.23911068689571,81.91862637814127,85.13969639699017,1700300
2021-04-16,84.99057006835938,85.447881863858,83.0718447172325,83.25079347067317,1420200
2021-04-19,82.2665786743164,86.05431841936785,81.70985259321093,85.70636461867691,1721200
2021-04-20,81.80926513671875,83.48939463328578,80.50692054555192,82.29640044729794,1532400
2021-04-21,84.60284423828125,85.09992323801829,80.54667778006925,81.40165426640286,1803400
2021-04-22,87.5853271484375,89.24556935612983,86.63093628201271,87.13795903708426,3630000
2021-04-23,90.40873718261719,90.81633804662107,88.36076640368897,88.8876765512817,2161400
2021-04-26,91.3432388305664,91.4128295906179,88.65901513163816,90.54791694209551,1857200
2021-04-27,90.29937744140625,91.38300607446529,89.69294042452631,91.33330272289297,1808600
2021-04-28,87.60520935058594,88.28123712222258,86.25315380731266,88.03269761183887,1437000
2021-04-29,85.79584503173828,88.22158558060073,84.43384573646232,88.01281329472472,1449400
2021-04-30,82.66424560546875,84.37419871119006,82.52506408149833,84.26484071595272,1121400
2021-05-03,81.62037658691406,83.29056245930236,81.22271183923604,82.96248847360619,1663600
2021-05-04,76.74899291992188,79.34374585105428,75.80454587410827,79.3338097323404,2940200
2021-05-05,75.77472686767578,77.38525803490053,75.24782432112329,77.36537821146365,1698200
2021-05-06,74.01506805419922,75.50630521514205,72.74254689043325,75.21800603867193,2342100
2021-05-07,74.71097564697266,77.06712526624665,74.26359999350356,75.38700339425655,1811700
2021-05-10,71.67879486083984,74.69109257965007,71.21153935742655,74.69109257965007,1892900
2021-05-11,72.56359100341797,73.24956245724665,67.29455810296277,67.79163710780705,2652600
2021-05-12,68.73609161376953,71.13201631684484,68.50743949432407,70.16768172962612,2464500
2021-05-13,68.69631958007812,70.53551045138438,67.3840312604885,69.7401885641075,1180200
2021-05-14,72.11622619628906,72.36476570995777,69.78989240424153,70.11796638264198,1158200
2021-05-17,70.90335083007812,71.6390256530292,69.55129529421873,71.28112815325323,1216700
2021-05-18,71.9372787475586,73.34898139043874,70.73434838976713,71.70861905351433,1123500
2021-05-19,74.62149810791016,74.78056703087452,69.71036267615295,70.10801981391644,2502200
2021-05-20,77.7033920288086,78.42912311297718,76.05308612703605,76.26185839446086,2830800
2021-05-21,78.05135345458984,78.83673925269848,76.9677171967554,78.40925097233111,1760300
2021-05-24,77.34550476074219,78.67767300066816,76.9975433509239,78.46890070567191,1025700
2021-05-25,76.9975357055664,78.2302971128884,76.49052057584362,77.78292145246833,805900
2021-05-26,78.84667205810547,79.18468973724083,77.09695936139232,77.55427115154399,1124200
2021-05-27,78.85661315917969,79.20456694619756,77.88233497070595,78.85661315917969,1102000
2021-05-28,78.64784240722656,80.32797190607724,78.56830794442118,79.34374999471414,964500
2021-06-01,78.30982971191406,80.49698206918572,77.35543885203754,79.14492645482122,1193100
2021-06-02,77.21625518798828,78.18058972585646,76.42093328585486,78.08117543619281,1162600
