Date,week_end,split,Close,daily_log_return,daily_squared_return
2021-02-12,2021-02-17,train,13.701607704162598,-2.6517981025120374,7.032033176486442
2021-02-15,2021-02-17,train,13.85232162475586,1.0939668303955319,1.1967634260056463
2021-02-16,2021-02-17,train,13.697793006896973,-1.1218119451883446,1.2584620403672575
2021-02-17,2021-02-17,train,13.201772689819336,-3.688361021101816,13.60400702198323
2021-02-18,2021-02-24,train,12.686674118041992,-3.979895472006767,15.839567968099967
2021-02-19,2021-02-24,train,12.976655006408691,2.259981385932086,5.107515864759512
2021-02-22,2021-02-24,train,12.24025535583496,-5.842183512675758,34.13110819578046
2021-02-23,2021-02-24,train,11.648846626281738,-4.952296619659791,24.52524180909379
2021-02-24,2021-02-24,train,11.883502006530762,1.994387911463802,3.977583141392946
2021-02-25,2021-03-03,train,11.725156784057615,-1.3414366171841774,1.7994521979225293
2021-02-26,2021-03-03,train,11.744235038757324,0.16257991724781817,0.026432229492307405
2021-03-01,2021-03-03,train,12.219270706176758,3.965178642684908,15.722641668404528
2021-03-02,2021-03-03,train,11.858699798583984,-2.995251318149128,8.971530458874089
2021-03-03,2021-03-03,train,11.347417831420898,-4.407154423049553,19.423010108605236
2021-03-04,2021-03-10,train,10.817058563232422,-4.7865829571937635,22.911376406097794
2021-03-05,2021-03-10,train,9.97573184967041,-8.096905616037153,65.55988055501399
2021-03-08,2021-03-10,train,10.542340278625488,5.524422781411298,30.51924706777614
2021-03-09,2021-03-10,train,11.059344291687012,4.787615158404179,22.921258904981475
2021-03-10,2021-03-10,train,11.160456657409668,0.9101167367965957,0.8283124745972837
2021-03-11,2021-03-17,train,11.650754928588867,4.299410341074372,18.48492928093725
2021-03-12,2021-03-17,train,11.576351165771484,-0.6406654105608922,0.4104521682891566
2021-03-15,2021-03-17,train,11.59161376953125,0.1317561210951279,0.01735967544603401
2021-03-16,2021-03-17,train,11.561089515686035,-0.2636778189952782,0.06952599223010669
2021-03-17,2021-03-17,train,10.832322120666504,-6.51106539616908,42.39397259319042
2021-03-18,2021-03-24,train,10.698777198791504,-1.2404999152600293,1.53884003976014
2021-03-19,2021-03-24,train,10.727395057678224,0.26713008335685906,0.07135848143424248
2021-03-22,2021-03-24,train,10.90863037109375,1.6753497825341412,2.8067968938371943
2021-03-23,2021-03-24,train,10.937247276306152,0.2619892141003888,0.06863834830493935
2021-03-24,2021-03-24,train,10.645359992980955,-2.7050029442012846,7.317040928137618
2021-03-25,2021-03-31,train,10.32485294342041,-3.0570219830805545,9.345383405037767
2021-03-26,2021-03-31,train,10.572863578796388,2.3736782899012265,5.634348623948411
2021-03-29,2021-03-31,train,10.435504913330078,-1.3076752998693042,1.7100146898882747
2021-03-30,2021-03-31,train,10.866659164428713,4.048538343633101,16.390662719867453
2021-03-31,2021-03-31,train,11.21005916595459,3.1112205717872765,9.679693446312347
2021-04-01,2021-04-07,train,11.364587783813477,1.3690670942585026,1.8743447085814195
2021-04-06,2021-04-07,train,11.084145545959473,-2.4986427883834317,6.2432157839405305
2021-04-07,2021-04-07,train,10.677791595458984,-3.734972539211734,13.950019868665747
2021-04-08,2021-04-14,train,10.801796913146973,1.1546468438533353,1.3332093340204685
2021-04-09,2021-04-14,train,10.74647045135498,-0.513513058232995,0.26369566097580327
2021-04-12,2021-04-14,train,10.458398818969728,-2.7172000215998526,7.38317595738224
2021-04-13,2021-04-14,train,10.59003448486328,1.2508045630011289,1.5645120548244449
2021-04-14,2021-04-14,train,10.715948104858398,1.1819692929889491,1.3970514095687963
2021-04-15,2021-04-21,train,10.542340278625488,-1.633355261220748,2.667849409357498
2021-04-16,2021-04-21,train,10.727395057678224,1.7401198997418543,3.028017265477601
2021-04-19,2021-04-21,train,10.523261070251465,-1.9212608344338022,3.69124319392927
2021-04-20,2021-04-21,train,10.427873611450195,-0.9105771056094003,0.8291506652599929
2021-04-21,2021-04-21,train,10.483198165893556,0.5291424956044288,0.279991780654483
2021-04-22,2021-04-28,train,11.015467643737791,4.952663368701105,24.52887444367377
2021-04-23,2021-04-28,train,11.00783634185791,-0.06930206467026245,0.004802776167561239
2021-04-26,2021-04-28,train,11.047898292541504,0.3632796223429935,0.13197208400966798
2021-04-27,2021-04-28,train,11.120393753051758,0.6540487539145268,0.4277797724971452
2021-04-28,2021-04-28,train,10.824688911437988,-2.6951162140423257,7.263651407193839
2021-04-29,2021-05-05,train,10.603388786315918,-2.0655888654076193,4.266657360895936
2021-04-30,2021-05-05,train,10.521354675292969,-0.7766676413219376,0.6032126250765818
2021-05-03,2021-05-05,train,10.412612915039062,-1.0389118819332577,1.0793378984221031
2021-05-04,2021-05-05,train,9.908957481384276,-4.957870745687254,24.580482330941486
2021-05-05,2021-05-05,train,10.071120262145996,1.623280386643966,2.6350392136629837
2021-05-06,2021-05-12,train,9.72772216796875,-3.4692183245294217,12.035475783250728
2021-05-07,2021-05-12,train,9.968100547790527,2.441028427200198,5.958619782399473
2021-05-10,2021-05-12,train,9.695290565490724,-2.7749790152336473,7.700508534987103
2021-05-11,2021-05-12,train,9.535036087036133,-1.6667235162522775,2.777967279628356
2021-05-12,2021-05-12,train,9.421525955200195,-1.197595726995715,1.434235525318395
2021-05-13,2021-05-19,train,9.401848793029783,-0.2090716420531713,0.043710951510809386
2021-05-14,2021-05-19,train,9.659369468688965,2.7022023655132177,7.301897624185229
2021-05-17,2021-05-19,train,9.586613655090332,-0.7560659251564683,0.5716356831827063
2021-05-18,2021-05-19,train,9.770418167114258,1.8991551826259112,3.606790407694858
2021-05-19,2021-05-19,train,9.73404026031494,-0.37302188231942424,0.13914532468912638
2021-05-20,2021-05-26,train,10.051871299743652,3.2129768698529126,10.32322036620982
2021-05-21,2021-05-26,train,10.12079620361328,0.6833520859203635,0.4669700733317118
2021-05-25,2021-05-26,train,10.049955368041992,-0.7024143506500824,0.4933859199991769
2021-05-26,2021-05-26,train,10.172493934631348,1.211921113762715,1.4687527859838596
2021-05-27,2021-06-02,train,10.172493934631348,0.0,0.0
2021-05-28,2021-06-02,train,10.270139694213867,0.9553221368940434,0.9126403852398015
2021-05-31,2021-06-02,train,10.235676765441896,-0.33612864220571304,0.11298246411105625
2021-06-01,2021-06-02,train,10.164834022521973,-0.694522097223782,0.4823609435321205
2021-06-02,2021-06-02,train,10.023149490356444,-1.403675195338261,1.9703040540079049
2021-06-03,2021-06-09,train,9.988687515258787,-0.34441624878689403,0.11862255242843568
2021-06-04,2021-06-09,train,10.034638404846191,0.4589744025198961,0.21065750216849558
2021-06-07,2021-06-09,train,9.986772537231444,-0.478147708448029,0.22862523109410135
2021-06-08,2021-06-09,train,10.00017547607422,0.13411693313938322,0.01798735175471379
2021-06-09,2021-06-09,train,10.09399127960205,0.9337683551230214,0.8719233410291529
2021-06-10,2021-06-16,train,10.034638404846191,-0.5897375798143756,0.347790413045317
2021-06-11,2021-06-16,train,10.172493934631348,1.3644456441407105,1.8617119158145583
2021-06-14,2021-06-16,train,10.319920539855955,1.4388655755409374,2.070334144476753
2021-06-15,2021-06-16,train,10.15526008605957,-1.6084254067279424,2.587032289007947
2021-06-16,2021-06-16,train,10.35055446624756,1.9048283564457869,3.6283710675199576
2021-06-17,2021-06-23,train,10.46926212310791,1.1403457156490049,1.300388351199041
2021-06-18,2021-06-23,train,10.392675399780272,-0.7342277514063689,0.5390903909352526
2021-06-21,2021-06-23,train,10.348641395568848,-0.4246024570405904,0.18028724652490644
2021-06-22,2021-06-23,train,10.526700973510742,1.7059734229015966,2.9103453196465896
2021-06-23,2021-06-23,train,10.421395301818848,-1.005404571038282,1.0108383514646717
2021-06-24,2021-06-30,train,10.5343599319458,1.0781355583998398,1.1623762822861343
2021-06-25,2021-06-30,train,10.61860466003418,0.7965330168345996,0.6344648469076286
2021-06-28,2021-06-30,train,10.792837142944336,1.6275067354775352,2.6487781740247436
2021-06-29,2021-06-30,train,10.984302520751951,1.7584523441588118,3.09215464667762
2021-06-30,2021-06-30,train,10.836872100830078,-1.3512807245412706,1.8259595965167812
2021-07-01,2021-07-07,train,10.838788032531738,0.01767818553033429,0.00031251824364492066
2021-07-02,2021-07-07,train,10.831130027770996,-0.07067867131040906,0.0049954745782048405
2021-07-05,2021-07-07,train,10.848362922668455,0.1589787968420353,0.025274257845341135
2021-07-06,2021-07-07,train,10.976640701293944,1.1755256312035556,1.3818605096165177
2021-07-07,2021-07-07,train,10.967070579528809,-0.0872242826148728,0.007608075477679202
2021-07-08,2021-07-14,train,10.7105073928833,-2.367194042822307,5.603607636373418
2021-07-09,2021-07-14,train,10.697105407714844,-0.12520767302865998,0.01567696138525183
2021-07-12,2021-07-14,train,10.861764907836914,1.5275633608981654,2.3334498215584984
2021-07-13,2021-07-14,train,10.85027313232422,-0.1058562679793873,0.011205549470523856
2021-07-14,2021-07-14,train,10.603288650512695,-2.3026050106930374,5.3019898352686825
2021-07-15,2021-07-21,train,10.339066505432127,-2.5234617982856644,6.3678594474071195
2021-07-16,2021-07-21,train,10.339066505432127,0.0,0.0
2021-07-19,2021-07-21,train,10.176323890686035,-1.5865750094389952,2.5172202605763476
2021-07-20,2021-07-21,train,10.231846809387209,0.5441257475481631,0.29607282914484734
2021-07-21,2021-07-21,train,10.580310821533203,3.3489711768341035,11.2156079432656
2021-07-22,2021-07-28,train,10.61860466003418,0.3612815022218996,0.13052432384771243
2021-07-23,2021-07-28,train,10.517128944396973,-0.9602363206543174,0.9220537915037411
2021-07-26,2021-07-28,train,10.404163360595703,-1.079920685744451,1.1662286874987653
2021-07-27,2021-07-28,train,10.172493934631348,-2.251864453159813,5.070893515404744
2021-07-28,2021-07-28,train,10.432884216308594,2.5275356949273853,6.38843668913206
2021-07-29,2021-08-04,train,10.528615951538086,0.9134117315424906,0.8343209913194508
2021-07-30,2021-08-04,train,10.499896049499512,-0.27315218398964447,0.07461211561831259
2021-08-02,2021-08-04,train,10.540103912353516,0.3822044854881579,0.14608026872726748
2021-08-03,2021-08-04,train,10.670299530029297,1.2276735165652308,1.5071822632756402
2021-08-04,2021-08-04,train,10.72199535369873,0.48331349751333796,0.23359193687857535
2021-08-05,2021-08-11,train,10.67795753479004,-0.41156988803772165,0.16938977273938274
2021-08-06,2021-08-11,train,10.699018478393556,0.1970433086963208,0.03882606550199357
2021-08-09,2021-08-11,train,10.82155704498291,1.1388161138267794,1.2969021411115282
2021-08-10,2021-08-11,train,10.901969909667969,0.7403331156468074,0.5480931221233091
2021-08-11,2021-08-11,train,10.714337348937988,-1.7360714860198634,3.013944204571217
2021-08-12,2021-08-18,train,10.616690635681152,-0.9155432678109143,0.8382194752338876
2021-08-13,2021-08-18,train,10.60711669921875,-0.09021884679518699,0.008139440317053421
2021-08-16,2021-08-18,train,10.482665061950684,-1.180221618889954,1.3929230696952237
2021-08-17,2021-08-18,train,10.325664520263672,-1.5090449276482065,2.2772165936607807
2021-08-18,2021-08-18,train,10.513298988342283,1.8008528966085624,3.2430711552234497
2021-08-19,2021-08-25,train,10.501811027526855,-0.10933049554409102,0.011953157255916507
2021-08-20,2021-08-25,train,10.63392162322998,1.2501323558165467,1.5628309070594288
2021-08-23,2021-08-25,train,10.658811569213867,0.23378827974473992,0.05465695974600477
2021-08-24,2021-08-25,train,10.748798370361328,0.8407041366194079,0.7067834453289841
2021-08-25,2021-08-25,train,10.80432415008545,0.5152469440347307,0.26547941333712893
2021-08-26,2021-09-01,train,10.74497127532959,-0.5508581479814367,0.30344469919753847
2021-08-27,2021-09-01,train,10.74305820465088,-0.017805920133762143,0.00031705079180991606
2021-08-30,2021-09-01,train,10.825384140014648,0.7633962050613174,0.582773765902021
2021-08-31,2021-09-01,train,10.81581211090088,-0.08846118880856402,0.007825381925424412
2021-09-01,2021-09-01,train,10.905799865722656,0.8285597747667683,0.6865113003615578
2021-09-02,2021-09-08,train,11.035996437072754,1.1867588015100683,1.4083964529616138
2021-09-03,2021-09-08,train,10.87899684906006,-1.432829770526478,2.05300115130696
2021-09-06,2021-09-08,train,10.886653900146484,0.0703590394841136,0.004950394437127056
2021-09-07,2021-09-08,train,10.819640159606934,-0.6174610301298955,0.38125812372907175
2021-09-08,2021-09-08,train,10.654982566833496,-1.5335386497030257,2.3517407901329794
2021-09-09,2021-09-15,train,10.662640571594238,0.0718467067405637,0.005161949269464562
2021-09-10,2021-09-15,train,10.57265281677246,-0.8475352032016215,0.7183159206660138
2021-09-13,2021-09-15,train,10.635836601257324,0.5958366026854289,0.3550212570997137
2021-09-14,2021-09-15,train,10.670299530029297,0.32350266247522796,0.10465397262856127
2021-09-15,2021-09-15,train,10.43096923828125,-2.2684944464938184,5.1460670537732955
2021-09-16,2021-09-22,train,10.411823272705078,-0.18371790585400838,0.033752268931382286
2021-09-17,2021-09-22,train,10.38884735107422,-0.22091529057539638,0.04880356561001182
2021-09-20,2021-09-22,train,10.239505767822266,-1.447950707263912,2.096561250666063
2021-09-21,2021-09-22,train,10.385018348693848,1.4110870586866664,1.9911666871929874
2021-09-22,2021-09-22,train,10.528615951538086,1.3732654734367244,1.885858060533391
2021-09-23,2021-09-29,train,10.586055755615234,0.5440761435233643,0.2960188499512565
2021-09-24,2021-09-29,train,10.429055213928224,-1.4941958948179845,2.2326213720909176
2021-09-27,2021-09-29,train,10.507555961608888,0.7498932362037802,0.5623398657041785
2021-09-28,2021-09-29,train,10.289286613464355,-2.0991394450717404,4.406386409856094
2021-09-29,2021-09-29,train,10.300773620605469,0.1115781906636304,0.012449692631769456
2021-09-30,2021-10-06,train,10.245246887207031,-0.5405121499152177,0.29215338420597076
2021-10-01,2021-10-06,train,10.264395713806152,0.18673004240654656,0.034868108737150676
2021-10-04,2021-10-06,train,9.97145652770996,-2.895451578900854,8.383639845759449
2021-10-05,2021-10-06,train,10.055700302124023,0.8413003604807567,0.7077862965450512
2021-10-06,2021-10-06,train,9.988687515258787,-0.668646377702764,0.4470879784150274
2021-10-07,2021-10-13,train,10.229933738708496,2.38648986125658,5.69533385788045
2021-10-08,2021-10-13,train,10.116969108581545,-1.1103978985740337,1.23298349315763
2021-10-11,2021-10-13,train,10.245246887207031,1.2599755910337684,1.5875384900008942
2021-10-12,2021-10-13,train,10.492238998413086,2.3821961141765158,5.6748583263976915
2021-10-13,2021-10-13,train,10.720080375671388,2.1482812490762004,4.6151123251324
2021-10-14,2021-10-20,train,10.735397338867188,0.1427790702371201,0.020385862897776476
2021-10-15,2021-10-20,train,10.892398834228516,1.451874726484359,2.107940221404032
2021-10-18,2021-10-20,train,10.848362922668455,-0.40510054131428497,0.1641064485731267
2021-10-19,2021-10-20,train,11.12789821624756,2.5441122045316344,6.472506909246813
2021-10-20,2021-10-20,train,11.18342399597168,0.4977373714569744,0.2477424909448981
2021-10-21,2021-10-27,train,11.143216133117676,-0.36017874690634777,0.12972872972302693
2021-10-22,2021-10-27,train,11.09343719482422,-0.44772044347101136,0.20045359550187908
2021-10-25,2021-10-27,train,11.235119819641112,1.2690880679722127,1.6105845242694437
2021-10-26,2021-10-27,train,11.248519897460938,0.11919848899051289,0.014208279777621421
2021-10-27,2021-10-27,train,11.545292854309082,2.6041253492370853,6.781468834539171
2021-10-28,2021-11-03,train,11.753987312316896,1.7914719937255352,3.209371904302944
2021-10-29,2021-11-03,train,11.918646812438965,1.3911603992121435,1.9353272563360906
2021-11-01,2021-11-03,train,12.138829231262209,1.8305209293660862,3.35080687284728
2021-11-02,2021-11-03,train,11.97417163848877,-1.3657375374910963,1.8652390213122436
2021-11-03,2021-11-03,train,11.58166790008545,-3.3328472069701576,11.10787050500878
2021-11-04,2021-11-10,train,11.65059757232666,0.5933977862478734,0.3521209327238769
2021-11-05,2021-11-10,train,11.508913040161133,-1.22356903122407,1.497121174170609
2021-11-08,2021-11-10,train,11.71377944946289,1.764409740031514,3.1131417307180747
2021-11-09,2021-11-10,train,11.646767616271973,-0.5737195863816602,0.32915416379794327
2021-11-10,2021-11-10,train,11.656339645385742,0.08215238890367793,0.006749015002581145
2021-11-11,2021-11-17,train,11.877134323120115,1.8764858672562834,3.521199210012566
2021-11-12,2021-11-17,train,11.996252059936523,0.9979206420691611,0.9958456078677267
2021-11-15,2021-11-17,train,11.940536499023438,-0.4655232793185249,0.21671192358747335
2021-11-16,2021-11-17,train,11.921321868896484,-0.1610489341083987,0.02593675917745135
2021-11-17,2021-11-17,train,11.955904960632324,0.289674476565871,0.08391130237371133
2021-11-18,2021-11-24,train,11.748409271240234,-1.7507445041847092,3.0651063189329633
2021-11-19,2021-11-24,train,11.95974826812744,1.782885023127978,3.178679005694051
2021-11-22,2021-11-24,train,11.91939926147461,-0.33794376456381947,0.11420598800756625
2021-11-23,2021-11-24,train,11.535154342651367,-3.276799092647531,10.737412293575682
2021-11-24,2021-11-24,train,11.646583557128906,0.9613608191258116,0.9242146245502515
2021-11-25,2021-12-01,train,11.840630531311035,1.6524002266909754,2.730426509168387
2021-11-26,2021-12-01,train,11.350711822509766,-4.225642477110503,17.856054344360587
2021-11-29,2021-12-01,train,11.492884635925291,1.2447658967131403,1.5494421376200682
2021-11-30,2021-12-01,train,11.33534336090088,-1.380254097157252,1.9051013727193806
2021-12-01,2021-12-01,train,11.429483413696287,0.8270705537192669,0.6840457008294947
2021-12-02,2021-12-08,train,10.970307350158691,-4.100398990415632,16.813271880601537
2021-12-03,2021-12-08,train,10.695568084716797,-2.5362833254805928,6.432733107110894
2021-12-06,2021-12-08,train,10.7512845993042,0.5195787069809832,0.2699620327480304
2021-12-07,2021-12-08,train,11.127849578857422,3.4425692129237184,11.85128278577023
2021-12-08,2021-12-08,train,11.124005317687988,-0.03455227643316405,0.0011938598067137841
2021-12-09,2021-12-15,train,10.983757019042969,-1.2687867542438003,1.6098198277445177
2021-12-10,2021-12-15,train,10.705175399780272,-2.5690240112786977,6.599884370526491
2021-12-13,2021-12-15,train,10.672513961791992,-0.30556589020744873,0.09337051325827062
2021-12-14,2021-12-15,train,10.357430458068848,-2.996746706665032,8.980490823907717
2021-12-15,2021-12-15,train,10.263288497924805,-0.9130876029884494,0.8337289707311921
2021-12-16,2021-12-22,train,10.45541286468506,1.8546517033449117,3.4397329407201824
2021-12-17,2021-12-22,train,10.380484580993652,-0.7192261037106018,0.5172861882587333
2021-12-20,2021-12-22,train,9.984707832336426,-3.887285496917503,15.11098853454516
2021-12-21,2021-12-22,train,10.192203521728516,2.056836162052189,4.230574997525579
2021-12-22,2021-12-22,train,10.313241958618164,1.1805629172213727,1.3937288015182379
2021-12-23,2021-12-29,train,10.326688766479492,0.13029898155090258,0.01697782459320245
2021-12-27,2021-12-29,train,10.288265228271484,-0.372773887463973,0.13896037117500282
2021-12-28,2021-12-29,train,10.217178344726562,-0.6933492374693984,0.4807331650993962
2021-12-29,2021-12-29,train,10.18643856048584,-0.30131723842163893,0.0907920781700428
2021-12-30,2022-01-05,valid,10.221020698547363,0.3389169687886273,0.11486471173287138
2022-01-03,2022-01-05,valid,10.370878219604492,1.4555254697104836,2.118554392975924
2022-01-04,2022-01-05,valid,10.176833152770996,-1.8887829606167195,3.56750107231606
2022-01-05,2022-01-05,valid,9.982787132263184,-1.9251554431723328,3.706223480376061
2022-01-06,2022-01-12,valid,9.661938667297363,-3.266800481887122,10.671985388457934
2022-01-07,2022-01-12,valid,9.564915657043455,-1.0092533305054996,1.0185922851364433
2022-01-10,2022-01-12,valid,9.424664497375488,-1.4771649375158624,2.1820162526262417
2022-01-11,2022-01-12,valid,9.52649211883545,1.0746426035047385,1.1548567252674427
2022-01-12,2022-01-12,valid,9.528413772583008,0.02016964833120305,0.00040681471380440195
2022-01-13,2022-01-19,valid,9.57163906097412,0.45262034154984754,0.20486517358470063
2022-01-14,2022-01-19,valid,9.349737167358398,-2.345622907636402,5.501946824828649
2022-01-17,2022-01-19,valid,9.413137435913086,0.6758080645387299,0.4567165400955841
2022-01-18,2022-01-19,valid,9.252714157104492,-1.7189382233846917,2.95474861581292
2022-01-19,2022-01-19,valid,9.178747177124023,-0.8026208635148802,0.6442002505493719
2022-01-20,2022-01-26,valid,9.494791984558104,3.3852713892563724,11.460062378917769
2022-01-21,2022-01-26,valid,9.06635284423828,-4.61733648645235,21.319796229124137
2022-01-24,2022-01-26,valid,8.55338191986084,-5.8243320343515315,33.92284364637345
2022-01-25,2022-01-26,valid,8.611019134521484,0.671592689023992,0.4510367399504765
2022-01-26,2022-01-26,valid,8.918417930603027,3.5075891007697813,12.303181299838963
2022-01-27,2022-02-02,valid,8.833882331848145,-0.9523975653342731,0.907061122454651
2022-01-28,2022-02-02,valid,8.646560668945312,-2.143296181883958,4.593718523278352
2022-01-31,2022-02-02,valid,9.06827449798584,4.762037189943102,22.6769981984012
2022-02-01,2022-02-02,valid,9.145124435424805,0.8438885437077381,0.7121478742011671
2022-02-02,2022-02-02,valid,9.079800605773926,-0.7168656030162257,0.5138962927878169
2022-02-03,2022-02-09,valid,8.83484172821045,-2.7349041225404047,7.479700559488501
2022-02-04,2022-02-09,valid,8.769518852233887,-0.7421249466263102,0.5507494364051038
2022-02-07,2022-02-09,valid,8.764717102050781,-0.05476999757112466,0.0029997526339410013
2022-02-08,2022-02-09,valid,8.734938621520996,-0.3403325155981296,0.11582622117335113
2022-02-09,2022-02-09,valid,9.105738639831545,4.157391769523011,17.283906325297675
2022-02-10,2022-02-16,valid,9.02792739868164,-0.8582017398707897,0.7365102263172506
2022-02-11,2022-02-16,valid,8.903046607971191,-1.3929283464827247,1.9402493784350976
2022-02-14,2022-02-16,valid,8.78009033203125,-1.3906837683543838,1.9340013435643493
2022-02-15,2022-02-16,valid,9.020243644714355,2.6984649338508415,7.281712999222626
2022-02-16,2022-02-16,valid,9.005833625793457,-0.15987973172610914,0.02556152861681263
2022-02-17,2022-02-23,valid,9.042338371276855,0.4045262342364797,0.16364147418554725
2022-02-18,2022-02-23,valid,8.81467056274414,-2.550036754142404,6.502687447477127
2022-02-21,2022-02-23,valid,8.664813041687012,-1.714709613005505,2.940229056933489
2022-02-22,2022-02-23,valid,8.64367961883545,-0.24419727087754417,0.05963230710404068
2022-02-23,2022-02-23,valid,8.623505592346191,-0.23366907138497872,0.05460123492191828
2022-02-24,2022-03-02,valid,8.97317123413086,3.9747468148315424,15.79861224201349
2022-02-25,2022-03-02,valid,9.408333778381348,4.735671727304203,22.42658670878837
2022-02-28,2022-03-02,valid,10.21141529083252,8.191037200184725,67.09309041481002
2022-03-01,2022-03-02,valid,10.046188354492188,-1.631294631808533,2.6611221757673373
2022-03-02,2022-03-02,valid,9.94820499420166,-0.9801162051775947,0.9606277756517289
2022-03-03,2022-03-09,valid,9.736867904663086,-2.147263672672395,4.610741279978542
2022-03-04,2022-03-09,valid,9.71189308166504,-0.2568270209444279,0.0659601186871896
2022-03-07,2022-03-09,valid,10.19028091430664,4.808318913302401,23.11993077202158
2022-03-08,2022-03-09,valid,10.634088516235352,4.263032443642345,18.173445615547223
2022-03-09,2022-03-09,valid,10.64177417755127,0.07224770869074248,0.005219731411062387
2022-03-10,2022-03-16,valid,10.336297988891602,-2.9125439204100267,8.482912088317407
2022-03-11,2022-03-16,valid,10.48615264892578,1.4393814627899904,2.0718189954234525
2022-03-14,2022-03-16,valid,10.059635162353516,-4.152469360086775,17.243001786459466
2022-03-15,2022-03-16,valid,10.076927185058594,0.17174755707851652,0.02949722336243829
2022-03-16,2022-03-16,valid,10.244074821472168,1.645109882479634,2.7063865254321553
2022-03-17,2022-03-23,valid,10.36895751953125,1.211701645356289,1.4682208773591379
2022-03-18,2022-03-23,valid,10.536105155944824,1.5991456328288578,2.557266754995608
2022-03-21,2022-03-23,valid,10.47270393371582,-0.6035698114253751,0.3642965172640629
2022-03-22,2022-03-23,valid,10.628326416015623,1.475049335193468,2.1757705412546917
2022-03-23,2022-03-23,valid,10.628326416015623,0.0,0.0
2022-03-24,2022-03-30,valid,10.52649974822998,-0.9626876950691532,0.9267675982375588
2022-03-25,2022-03-30,valid,10.46501922607422,-0.585767023584749,0.34312300591933587
2022-03-28,2022-03-30,valid,10.509206771850586,0.4213515307323057,0.17753711245045714
2022-03-29,2022-03-30,valid,10.589900970458984,0.7649099955930883,0.5850873013582183
2022-03-30,2022-03-30,valid,10.649458885192873,0.5608273624394755,0.3145273304608188
2022-03-31,2022-04-06,valid,10.73975658416748,0.8443342444900637,0.7129003164186066
2022-04-01,2022-04-06,valid,10.805079460144045,0.6063919540475027,0.3677112019335486
2022-04-04,2022-04-06,valid,11.04331398010254,2.180883121333821,4.75625118891875
2022-04-05,2022-04-06,valid,11.193171501159668,1.3478729808396928,1.8167615724776787
2022-04-06,2022-04-06,valid,10.889615058898926,-2.749431677636238,7.559374549989619
2022-04-07,2022-04-13,valid,10.876165390014648,-0.12358546598130182,0.015273367401815511
2022-04-08,2022-04-13,valid,10.839662551879885,-0.33618679069009616,0.11302155823450652
2022-04-11,2022-04-13,valid,10.662908554077148,-1.6440636630575156,2.7029453281860962
2022-04-12,2022-04-13,valid,10.676356315612791,0.12603773745691882,0.015885511263259197
2022-04-13,2022-04-13,valid,10.659065246582031,-0.16208794155785355,0.026272500798462148
2022-04-14,2022-04-20,valid,10.676356315612791,0.16208794155785355,0.026272500798462148
2022-04-19,2022-04-20,valid,10.705175399780272,0.2695700383205768,0.07266800556015725
2022-04-20,2022-04-20,valid,10.62256145477295,-0.7747128423793548,0.600179988147499
2022-04-21,2022-04-27,valid,10.18643856048584,-4.1922895572953145,17.575291732207344
2022-04-22,2022-04-27,valid,9.97318172454834,-2.1157619850011855,4.476448777176157
2022-04-25,2022-04-27,valid,9.84445858001709,-1.2990946739847686,1.6876469719755922
2022-04-26,2022-04-27,valid,9.788740158081056,-0.5675954516301207,0.3221645967112007
2022-04-27,2022-04-27,valid,9.96741771697998,1.80887834572534,3.272040869634042
2022-04-28,2022-05-04,valid,9.850221633911133,-1.1827589272581207,1.3989186800087805
2022-04-29,2022-05-04,valid,10.090375900268556,2.408813257028486,5.802381307236183
2022-05-02,2022-05-04,valid,9.806034088134766,-2.8584168930044562,8.17054713421325
2022-05-03,2022-05-04,valid,10.07884693145752,2.7440944903726727,7.5300545720936585
2022-05-04,2022-05-04,valid,10.071165084838867,-0.07624657478713104,0.005813540166769567
2022-05-05,2022-05-11,valid,10.02889633178711,-0.4205839423429669,0.17689085255675213
2022-05-06,2022-05-11,valid,9.765686988830566,-2.6595645195372164,7.073283433581225
2022-05-09,2022-05-11,valid,9.150887489318848,-6.5024046060776275,42.28126566113954
2022-05-10,2022-05-11,valid,9.010637283325195,-1.544506816438318,2.385501306024428
2022-05-11,2022-05-11,valid,9.14031982421875,1.428957677502396,2.0419200440930414
2022-05-12,2022-05-18,valid,8.94255542755127,-2.1873986214346886,4.784712729054376
2022-05-13,2022-05-18,valid,9.332829475402832,4.271684492324468,18.247288401965346
2022-05-16,2022-05-18,valid,9.27019214630127,-0.6734128152309005,0.4534848197172069
2022-05-17,2022-05-18,valid,9.41570281982422,1.5574701149483339,2.4257131589571763
2022-05-18,2022-05-18,valid,9.611320495605469,2.05628137654732,4.228293099535341
2022-05-19,2022-05-25,valid,9.83681297302246,2.319015171244976,5.377831364464364
2022-05-20,2022-05-25,valid,9.763574600219728,-0.7473190352346837,0.5584857404240984
2022-05-23,2022-05-25,valid,9.867647171020508,1.0602859771414508,1.124206353322801
2022-05-24,2022-05-25,valid,9.671067237854004,-2.012277393168249,4.049260307056004
2022-05-25,2022-05-25,valid,9.790555953979492,1.2279573640756158,1.5078792879875345
2022-05-26,2022-06-01,valid,10.041102409362791,2.52686670903417,6.385055365225178
2022-05-27,2022-06-01,valid,10.282011032104492,2.3708956620731136,5.621146240437108
2022-05-30,2022-06-01,valid,10.38030242919922,0.951414648840121,0.9051898340275707
2022-05-31,2022-06-01,valid,10.295502662658691,-0.8202847884734243,0.6728671342008905
